school,park,mrt,rob,publand,robbery,urban_proj,monitor,idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,output
15829.548622478189,6.197596182916124,15838.911712281211,15843.83853133252,9032463.689999992,0,2184.24,738,0.0,False,True,False,False,False,False,False,False,False,False,1553878811.2700777,1,0,31674.657930942318,0.0,12239.1106910569,23.705358943005024,False,0
15808.190844785193,5.864961121021742,15817.56664922792,15822.48677712734,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1466516592.011085,4,0,6326.324491026828,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15821.137552900596,1.1613275962871836,15830.50621363154,15835.430101016686,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,290862180.2259289,2,1,15826.402547064212,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15811.718453978548,4.229633226768626,15821.0926147586,15826.013607698655,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1058079389.0082326,4,0,6327.408140392783,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15793.756436473217,16.125668694313163,15803.133936818684,15808.053171429661,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,4024819329.3195357,3,0,7903.254010496554,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15809.799932642312,8.770323233602777,15819.16984321848,15824.093072219759,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2193439513.570548,3,0,7909.435024773598,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15804.10960350971,11.961491854619515,15813.48138624868,15818.40362983565,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2989392038.0867834,3,0,7907.388120403253,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15822.50147930922,2.7302272391258224,15831.868670623306,15836.793331220248,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,True,False,False,False,False,683921283.0567068,2,1,31657.10037717165,0.0,4405.124180690878,22.14221702014896,True,0
15825.961425930416,2.869276208900758,15835.329646898997,15840.253765997175,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,False,719067348.5830917,2,1,15832.080174519157,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15829.054842523456,4.713440807160394,15838.422199042612,15843.34677317697,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,False,False,False,False,False,1181693799.8055792,1,0,15836.095241186613,0.0007407407407407407,11663.420540740744,24.271616094825184,False,0
15834.600019038668,8.323203615567984,15843.960439272098,15848.888663238955,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2088148430.5620458,0,0,31686.88366192633,0.0,12239.1106910569,23.705358943005024,True,0
15818.257371622294,2.7433576202788847,15827.629580832829,15832.551601025576,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,False,686842152.4622976,2,1,15824.3151550377,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15800.8413908269,13.450096122453452,15810.214733504097,15815.136156119288,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3360031665.380149,3,0,7906.126555113362,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15834.032755506094,8.127665394496638,15843.393443063223,15848.321526341233,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2038945240.9145832,0,0,31685.553863963814,0.0,12239.1106910569,23.705358943005024,True,0
15808.90592962096,8.45366086239062,15818.277286843138,15823.199754645993,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2114004077.2937975,3,0,10545.212292442164,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15808.921844048411,6.103611175543242,15818.296494284486,15823.217229507452,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1526331346.6404052,4,0,6326.664389901688,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15807.813909328797,6.883839296293178,15817.188700179204,15822.109361342127,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1721201966.8458765,4,0,4518.840921257756,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15836.713884242406,8.188502021238712,15846.073957962766,15851.002364391126,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2054902448.804097,0,0,31690.976344226412,0.0,12239.1106910569,23.705358943005024,True,0
15809.282047257862,6.036124801133722,15818.656389488013,15823.5772867899,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1509523750.9046268,4,0,6326.794912309402,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15802.53974493246,12.863055775059376,15811.912014243047,15816.83400171631,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3214070754.6302867,3,0,7906.828703737641,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15830.16480532644,6.4833494151556605,15839.527549589315,15844.45455048556,9032463.689999992,0,2184.24,738,0.0,False,True,False,False,False,False,False,False,False,False,1625650148.5997818,1,0,31676.17570433091,0.0,12239.1106910569,23.705358943005024,False,0
15808.239444173872,6.376483545999574,15817.6144736062,15822.53500927176,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1594431019.7494526,4,0,6326.446080265215,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15818.788782075866,2.448380009415205,15828.160656807104,15833.08285301938,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,False,613031092.0674613,2,1,15824.698909446193,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15812.44607029959,3.7544867480644903,15821.820086219956,15826.741155427113,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,939303790.3318752,4,0,6327.604128653522,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15815.328139282874,3.3593319981905263,15824.69948637894,15829.621959958396,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,840749475.9842798,2,1,15821.693478830002,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15809.276934212576,8.069132140507307,15818.648417983248,15823.570819230012,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2017939810.556914,3,0,10545.331494778777,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15810.562353145839,4.926735673283983,15819.937833595639,15824.858132125959,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1232285539.4594085,4,0,6327.085384482953,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15836.64884935896,8.149768957438603,15846.00896600648,15850.93734984468,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2045165609.6215873,0,0,31690.80758432288,0.0,12239.1106910569,23.705358943005024,True,0
15809.79793482447,8.78337867123673,15819.167829242926,15824.09106674526,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2196704093.985242,3,0,7909.4372856846585,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15807.292794823523,6.683974895872749,15816.668450360574,15821.588656542217,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1671118776.015204,4,0,6326.129044015994,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15817.553718721143,3.0785617478809923,15826.92632912823,15831.848138186899,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,False,770697176.1122878,2,1,15823.779304798627,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15809.079601820737,8.140047963627163,15818.451206518315,15823.373544127002,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2035623750.5245771,3,0,10545.223618767559,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15826.089505419413,3.0430962717612946,15835.457827949558,15840.381893621266,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,False,762640620.8607001,2,1,15832.295214820366,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15809.42818124046,8.35799540068188,15818.799088779157,15823.721793214238,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2090219042.8168588,3,0,10545.528421806766,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15808.216257534092,6.6852929400997585,15817.590877862876,15822.511628771896,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1671643442.3089616,4,0,4518.927489762438,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15806.946203133808,6.524237199292973,15816.3224715266,15821.242355237067,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1631109917.718514,4,0,3162.9792911859704,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15814.51144126492,3.0843396948101733,15823.88408988418,15828.805878625284,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,771846743.2226841,2,1,15820.739935421956,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15811.579927650884,7.173199843304807,15820.950096282053,15825.873189635098,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,False,False,False,False,True,1794406190.0339317,4,0,10546.567741258747,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15810.48981137751,4.825396675029468,15819.864507766106,15824.785218816063,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1206927283.2106576,4,0,6327.035943163729,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15824.901273709782,2.8078845681361155,15834.270595034075,15839.194135118883,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,False,703587834.6645479,2,1,15830.989876655996,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15808.716584643236,7.019800702390983,15818.090173830213,15823.011467297498,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1755397368.2698488,4,0,4519.1180798822625,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15817.675051216593,2.9604721835216465,15827.044333418316,15831.967893581863,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,True,False,False,False,False,741145460.8391465,2,1,31647.67985681843,0.0,4405.124180690878,22.14221702014896,True,0
15834.020632138465,9.04158437418536,15843.38063459748,15848.309078330896,11254761.589999998,1,3157.87,1370,0.0,False,False,False,False,False,False,False,False,False,True,2268211782.3978972,0,0,15843.221425555064,0.00072992700729927,8215.154445255474,24.29395487818688,True,0
15819.987095178063,3.0569257357232984,15829.359174504294,15834.281263155079,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,False,765516131.0158063,2,1,15826.201597709041,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15811.685327506662,4.2437073484116405,15821.059505530007,15825.980489395388,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1061595706.6991903,4,0,6327.397708077016,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15809.790737906693,6.35219250466343,15819.164065591634,15824.085496720254,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1588668567.2031858,4,0,4519.32957085757,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15816.03208279215,4.502149555544612,15825.401031743706,15830.324767128097,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,False,False,False,False,True,1126865750.0984616,1,0,6329.18705281828,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15809.553123623895,5.888564781964019,15818.92737039205,15823.848317939104,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1472672182.8110938,4,0,6326.873811759581,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15829.30729850987,6.663394350490564,15838.670088934883,15843.597065483526,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1670614087.5903041,1,0,15837.320390897621,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15806.931736100054,11.28270927262752,15816.301316986192,15821.224719249618,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2820758499.9036784,3,0,7908.628940589719,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15808.623169622737,6.205042851527141,15817.998011185871,15822.918645723446,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1551637792.4465616,4,0,6326.565244732027,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15808.096255160941,9.473736564751443,15817.467081367959,15822.389828501677,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2368851384.7735877,3,0,7908.759268273412,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15826.776173029946,7.495086537118336,15836.138873876764,15841.065897379012,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1878531204.6198385,1,0,15835.205066721914,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15808.806793894264,7.74299800487637,15818.179263270553,15823.101145919525,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1936264718.7904816,3,0,10544.909685056564,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15825.666889632997,5.479309327140049,15835.031342060054,15839.95744391147,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1373114540.4395566,1,0,15833.088770510096,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15803.684677408319,12.207954691407087,15813.056588432846,15817.978764494164,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3050823546.994099,3,0,7907.237305133143,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15814.122069865613,7.612704293373409,15823.488773925821,15828.413690300053,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1904961884.6744227,3,0,10548.407849361602,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15815.237241421157,3.510343709753784,15824.608477481997,15829.531009474988,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,False,False,False,False,True,878533500.2257148,1,0,6328.671212522581,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15809.276733234456,9.254233000145195,15818.646547583256,15823.569827176883,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2314311181.984344,3,0,7909.294378454464,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15809.129933570486,8.114527633687668,15818.501517895722,15823.423866226596,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2029254664.7489674,3,0,10545.248659699966,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15807.161309624464,6.767786847742146,15816.536994218332,15821.457185102874,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1692045194.2470658,4,0,3163.046609069054,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15810.4849142913,7.330374280522636,15819.856086987133,15824.778651986724,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,False,False,False,False,True,1833470253.6432602,4,0,10545.890458519652,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15804.175790289142,7.456587755804498,15813.553845084163,15818.472788706098,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1863551790.1833217,4,0,3162.518622312911,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15815.464125035971,5.5555749451375185,15824.832225417842,15829.756407227556,28233710.04999989,2,6236.82,1480,457.06,False,True,False,False,False,False,False,False,False,True,1390432999.1332972,1,0,10548.617308466317,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15808.301135271144,6.358523631326424,15817.67612097233,15822.596679650836,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1589952568.8860774,4,0,6326.46715597496,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15807.639887172378,6.811518331686864,15817.014974638369,15821.935479728281,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1703081727.0509014,4,0,3163.1466380142433,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15806.520102351893,6.480883695298654,15815.89690860071,15820.81650929467,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1620183933.6788483,4,0,3162.88978946479,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15807.143325725086,9.474909072050988,15816.515216686123,15821.437403545304,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2368859186.638029,3,0,7908.283362870815,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15838.352048453151,8.218607747224372,15847.711752427283,15852.640353507748,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2062884005.7891815,0,0,31694.28240862766,0.0,12239.1106910569,23.705358943005024,True,0
15826.54754436934,5.2673349588188945,15835.911969786317,15840.83808591032,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1320140644.7452502,1,0,15833.863424557238,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15812.876182679389,8.20234032336385,15822.2434504824,15827.168070162892,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2052185985.8577967,3,0,10547.773991161717,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15812.459467425524,5.780719115756401,15821.830613576782,15826.753192680495,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,False,False,False,True,1446232189.362766,4,0,6328.014160023612,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15809.990642804021,9.566340771878544,15819.359218437668,15824.283149816714,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2392579338.7607193,3,0,7909.7290505033925,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15805.943036127705,10.793830830843133,15815.314412180984,15820.236869869019,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2698198209.957373,3,0,7908.012819784883,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15827.81200751523,6.031929057525439,15837.175589805476,15842.102149619055,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1512010615.6108775,1,0,15835.509763189115,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15812.041555615267,4.045808382419984,15821.41561379625,15826.336660740199,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1012135356.3935084,4,0,6327.500595558788,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15810.64527297722,7.496923219882547,15820.016031558167,15824.938814450692,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,False,False,False,False,True,1875165384.0723767,4,0,10546.05274258509,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15808.657793524098,7.813357531300202,15818.030330518754,15822.952177580697,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1953822470.7101727,3,0,10544.833827191384,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15807.782872873599,9.065633795348358,15817.154624731204,15822.07688482273,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2266718003.7367606,3,0,7908.5007828500375,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15822.274082270269,1.977138243059027,15831.644864831833,15836.567635920082,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,False,495258546.95854396,2,1,15827.94804267258,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15807.03406925233,6.744306695352368,15816.409929301997,15821.330027863612,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1686147695.4728734,4,0,3163.0188305249676,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15802.135945782999,12.432200039249794,15811.509273864242,15816.430704249386,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3106255037.005089,3,0,7906.519354921622,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15835.699025554786,8.897646466875834,15845.058780678926,15849.987354661971,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2232575936.007774,0,0,31689.655452700586,0.0,12239.1106910569,23.705358943005024,True,0
15814.544294665411,4.108864507462191,15823.915463001817,15828.83803057879,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,False,False,False,False,False,1028235174.5890149,1,0,31642.568622174687,0.0,4405.124180690878,22.14221702014896,False,0
15798.453269787598,14.467906092463899,15807.827850692014,15812.748621661416,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3613203721.399277,3,0,7905.187256643019,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15826.721461793808,3.601493561761088,15836.087103959419,15841.012579917608,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,False,False,False,False,False,902654359.0727931,1,0,15833.205029657493,0.0009881422924901185,5882.831442687748,22.33069825657978,False,0
15818.970867129323,3.8268036747880454,15828.337980837136,15833.262682018936,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,False,False,False,False,True,958185785.0860196,1,0,6330.22713032825,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15826.691820193151,2.429496215064038,15836.058603669568,15840.983479138427,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,608910513.7380756,2,1,15832.589960038891,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15810.659730383106,7.540001269196146,15820.030412091546,15824.953235430654,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1885943705.4428203,3,0,10546.076714581282,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15824.695632984774,2.3245191314753653,15834.06450336648,15838.988280695063,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,False,582453018.6360239,2,1,15830.542327741365,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15808.98570807013,8.164396885025734,15818.357383540791,15823.279683906485,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2041688574.789686,3,0,10545.169162831982,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15823.513958575457,2.941496499835373,15832.880776546976,15837.8056336445,9032463.689999992,0,2184.24,738,0.0,False,True,False,False,False,True,False,False,False,False,736938442.1305062,2,1,31659.33623162227,0.0,12239.1106910569,23.705358943005024,True,0
15824.487168182,6.136504051827053,15833.85137600026,15838.777606467258,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1537578274.6571438,1,0,15832.237524117045,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15809.28082102487,6.04822874795999,15818.655147574902,15823.576053126613,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1512550489.2298539,4,0,6326.796839469546,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15827.149547944358,5.781865129892523,15836.513458703204,15841.439845650599,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1449206379.2350006,1,0,15834.722435888729,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15834.631917596165,8.435888975091627,15843.992246279144,15848.920518416418,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2116427758.6530795,0,0,31687.0600528504,0.0,12239.1106910569,23.705358943005024,True,0
15833.338654248335,9.034636295094497,15842.698806440669,15847.627171346008,11254761.589999998,1,3157.87,1370,0.0,False,False,False,False,False,False,False,False,False,True,2266273604.373195,0,0,15842.53604849205,0.00072992700729927,8215.154445255474,24.29395487818688,True,0
15829.280346114856,4.770709496615599,15838.647530859655,15843.572195386834,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,False,False,False,False,False,1196085531.183108,1,0,15836.349293235562,0.0007407407407407407,11663.420540740744,24.271616094825184,False,0
15802.75126932792,12.765445416850424,15812.12343945729,15817.045479128381,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3189766359.7248287,3,0,7906.910038550515,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15819.92429091773,1.0250220225295412,15829.293782580955,15834.217232695999,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,256684199.7924542,2,1,15825.121547760607,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15814.055029991534,3.676910200948449,15823.427354525702,15828.349313748497,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,920082619.1883726,4,0,6328.231858943637,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15826.235240615712,3.4148541733737026,15835.601126192767,15840.5264740489,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,855823747.6979933,2,1,15832.625610490926,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15809.196214218948,9.10824551631449,15818.566324358144,15823.489448319473,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2277779280.5103993,3,0,7909.217696023352,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15808.60248244878,7.8281677786882575,15817.975060475579,15822.896885945072,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1957512259.4919171,3,0,10544.801903567683,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15808.543465658742,6.438483012712681,15817.918067540784,15822.838828178214,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1609995764.5975204,4,0,3163.290001621224,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15824.525909400889,4.151002866540429,15833.89160294217,15838.817051716185,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1040091167.9364849,1,0,15831.284257604799,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15809.814019718171,5.828550745812233,15819.18805907743,15824.109115768502,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1457711339.160865,4,0,6326.966125908283,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15821.585363156308,2.084430437527138,15830.953234397362,15835.87753719467,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,522088913.3287647,2,1,15827.311513995599,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15819.410622746404,1.8128210758202514,15828.779579323318,15833.703310931862,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,True,False,False,False,False,453933957.4437706,2,1,31650.003023145542,0.0,4405.124180690878,22.14221702014896,True,0
15821.949187146281,2.0054163631782633,15831.320059740374,15836.242783436348,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,False,502321386.4329038,2,1,15827.637331624916,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15809.991401839168,7.142350286160872,15819.36339174326,15824.285526743748,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,False,False,False,False,True,1786330370.2991688,4,0,10545.499047956197,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
