school,park,mrt,rob,publand,robbery,urban_proj,monitor,idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,output
15801.190866506302,12.856107188688732,15810.564654890113,15815.485843026352,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3211786618.169617,3,0,7906.1529071462755,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15825.592935051913,3.343733238181034,15834.962237175392,15839.885787410836,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,True,837931746.9115891,2,1,15831.949452732744,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15816.308192731485,3.186069547321052,15825.678687009879,15830.601609357906,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,True,False,False,False,True,797485351.3121659,2,1,6329.034589857737,0.002777777777777778,5363.422159722225,17.736156876374665,True,0
15800.694963010188,13.372881178159549,15810.068578292725,15814.989857469543,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3340680395.920292,3,0,7906.034105620269,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15804.14717276807,7.480985530987119,15813.525225213218,15818.444170069513,3740889.2300000014,9,885.22,1009,0.0,True,False,True,True,False,False,False,False,False,False,1869642517.4417324,3,0,3162.5153383512275,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15817.29668764944,2.2984371399704076,15826.667326198243,15831.590172709173,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,575379474.4426253,2,1,15823.131225493828,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15805.574196943646,11.72408829085255,15814.944675209841,15819.867605232335,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2930603305.6848288,3,0,7908.060740111085,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15810.212766023444,7.349915889202828,15819.584215760015,15824.506634978825,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1838294756.5258152,3,0,10545.715632557554,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15812.98220263678,8.22096747844747,15822.34932552708,15827.27402145911,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2056873964.2148638,3,0,10547.85083188077,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15822.27358815073,2.7545880195545065,15831.640809379756,15836.565454221376,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,690003783.3750951,2,1,15828.33449277502,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15814.788833828943,5.82887327223334,15824.157304994678,15829.081291673603,28233710.04999989,2,6236.82,1480,457.06,False,True,False,False,False,False,False,False,False,True,1458708797.3948932,1,0,10548.258337365285,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15805.520216840327,10.93790764806006,15814.891863071232,15819.814178578903,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2734067758.45742,3,0,7907.837496889904,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15825.983013675519,2.974028964178692,15835.351358096606,15840.275412243205,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,True,745321403.4975007,2,1,15832.154200368153,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15815.237241421157,3.510343709753784,15824.608477481997,15829.531009474988,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,False,False,False,False,True,878533500.2257148,1,0,6328.671212522581,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15806.199281397643,8.646797919562676,15815.573395396692,15820.494412564258,2253601.3599999994,6,568.15,868,0.0,True,False,True,True,False,False,False,False,False,False,2161562037.6301327,3,0,4518.631353530557,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15813.677646421944,7.770610720496119,15823.044625445102,15827.969397119741,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1944366310.3072495,3,0,10548.164294195847,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15811.7744111262,4.8404874681121886,15821.147648662503,15826.069127360439,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1210898366.1480181,4,0,6327.552509451363,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15793.756436473217,16.125668694313163,15803.133936818684,15808.053171429661,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,4024819329.3195357,3,0,7903.254010496554,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15826.110726134086,2.8770424527070575,15835.478790897267,15840.40299219152,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,True,721027234.4709517,2,1,15832.23327974203,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15808.732658136094,6.993317761570731,15818.10626664569,15823.027549947727,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1748778503.1969779,4,0,4519.118891791908,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15823.006965316128,3.6085658600062374,15832.373388655762,15837.29845334878,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,False,False,False,False,False,904002598.7438693,1,0,31658.988919831896,0.0,4405.124180690878,22.14221702014896,False,0
15825.042424270017,4.520020296516149,15834.407730758841,15839.333383212055,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1132627472.8476145,1,0,15831.985087662688,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15793.125970891822,16.229769209789605,15802.50402987071,15807.422970519088,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,4050478705.7232013,3,0,7902.96494249308,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15821.136899934536,6.704935194459922,15830.501389731908,15835.42747160477,28233710.04999989,2,6236.82,1480,457.06,False,True,False,False,False,False,False,False,False,True,1679294800.5441368,1,0,10552.781074953635,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15824.254126636193,2.996834137701232,15833.624438697218,15838.547457472252,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,True,750872667.022889,2,1,15830.437699735556,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15810.674367721711,8.0448983980795,15820.04432170048,15824.967527927096,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2012234791.404847,3,0,10546.254529273423,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15811.581510410599,4.42910587191946,15820.95554341284,15825.876603572131,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1107960003.6830723,4,0,6327.3932319390715,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15807.433638260045,6.893073936076126,15816.80884162298,15821.729285720641,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1723428100.955874,4,0,3163.1135553819104,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15813.120532525842,8.208351493499617,15822.487518359256,15827.412286411827,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2053753366.3797894,3,0,10547.938800792866,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15811.450554742183,5.505056352892267,15820.823218413703,15825.744999021283,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,False,False,False,True,1377090749.7984712,4,0,6327.555765901756,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15813.397985358391,4.438940888400561,15822.76997159889,15827.692108765033,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,False,False,False,False,False,False,1110675206.8589675,4,0,31640.606897845682,0.0,4405.124180690878,22.14221702014896,False,0
15793.794288488927,15.784328299331822,15803.172227259452,15808.091231200777,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3939642878.0372267,3,0,7903.187711011928,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15811.701041343815,5.38623927568641,15821.073592086435,15825.99543212775,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,False,False,False,True,1347411306.8189316,4,0,6327.632174541187,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15829.220033446336,4.877449882359169,15838.587436150407,15843.511985996662,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,False,False,False,False,True,1222837583.131354,1,0,15836.34245973955,0.0007407407407407407,11663.420540740744,24.271616094825184,False,0
15836.648905143047,9.167161056096948,15846.008256191466,15850.93704284055,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2300477701.1371937,0,0,31691.82432239061,0.0,12239.1106910569,23.705358943005024,True,0
15818.779334645826,2.439754597078858,15828.151204882935,15833.073403459084,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,True,610870711.6106476,2,1,15824.685147062919,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15810.33529735151,10.560722867638109,15819.702086239622,15824.626957718048,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2641393027.5682883,3,0,7910.149526614692,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15812.525679994158,6.994521551886796,15821.895041870806,15826.818559754423,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,False,False,False,False,True,1749918230.861042,4,0,10547.138414472283,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15810.316381918528,7.65406998649212,15819.687287177734,15824.609992874213,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1914392058.874757,3,0,10545.885913027585,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15821.71448944007,8.37072285201,15831.077603908518,15836.004409434878,28233710.04999989,2,6236.82,1480,457.06,False,False,False,False,False,False,False,False,False,True,2096655047.7454243,0,0,10553.720938733533,0.0013513513513513514,19076.831114864788,25.81814465215335,True,0
15802.506113710995,12.83996513774984,15811.878453181194,15816.800403738442,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3208287497.1488323,3,0,7906.806133007485,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15807.128197801747,6.38278854742237,15816.504461817487,15821.424347843611,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1595783391.7476535,4,0,6326.003089633331,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15811.434457058382,5.012640269368749,15820.807832501758,15825.729238617725,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1253910289.6686103,4,0,6327.450985965902,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15809.403762720733,8.285153451111345,15818.774800211315,15823.697436272018,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2071995897.0536785,3,0,10545.487905461052,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15818.881852307775,1.5015388754480967,15828.25183939873,15833.175028777401,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,375963180.371323,2,1,15824.317615290976,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15808.096255160941,9.473736564751443,15817.467081367959,15822.389828501677,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2368851384.7735877,3,0,7908.759268273412,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15803.163704016268,11.415166938934739,15812.537314805584,15817.458596518973,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2852514557.476094,3,0,7906.779046440197,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15812.728779571735,5.440048445510792,15822.100104290763,15827.022589461947,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,False,False,False,True,1361048863.1480968,4,0,6328.053786461602,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15816.470531972078,4.123848914179621,15825.839523192368,15830.763236368202,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,False,False,False,False,True,1032236186.3532879,1,0,6329.286780815725,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15809.204115329227,6.112234216864532,15818.578437544194,15823.49934537139,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1528542247.9092035,4,0,6326.778957418057,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15825.929891446433,2.0186542957033953,15835.29694898952,15840.221680208158,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,505891519.97121996,2,1,15831.62274736583,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15809.616236818933,6.280596624617532,15818.989860651378,15823.911135953234,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,False,False,False,False,1570727969.351138,4,0,4519.269527727847,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,0
15836.080041032461,8.93052108712819,15845.439690685243,15850.368320187423,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2240932541.66884,0,0,31690.450252804832,0.0,12239.1106910569,23.705358943005024,True,0
15802.03924437915,12.768415445225576,15811.412207038245,15816.333829679257,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3190221237.6728497,3,0,7906.554966715656,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15826.462398525262,2.3748778447006202,15835.829361889919,15840.754142696653,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,595204134.9291552,2,1,15832.33331912994,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15815.931086741037,6.622422735742725,15825.297161199971,15830.22240895795,28233710.04999989,2,6236.82,1480,457.06,False,True,False,False,False,False,False,False,False,True,1657538168.668813,1,0,10549.283556892251,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15811.335319733385,7.242560253622455,15820.705664404555,15825.628665119111,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,False,False,False,False,True,1811700969.9614067,4,0,10546.427848130521,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15822.32929326448,1.420259081035602,15831.697506865698,15836.62162958622,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,355766848.6702226,2,1,15827.723529605606,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15822.27358815073,2.7545880195545065,15831.640809379756,15836.565454221376,7146045.270000001,1,1136.14,1851,139.95,False,True,False,False,False,True,False,False,True,True,690003783.3750951,2,1,15828.33449277502,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,0
15814.05919618511,3.9366526145041485,15823.431150093407,15828.353304316977,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,False,False,False,True,True,985079121.730462,4,0,15820.71349944651,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,0
15809.784284476733,9.711348319901608,15819.152886764517,15824.076804105382,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2428782913.85982,3,0,7909.662129890288,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15806.57183519093,8.571581589170515,15815.945638266814,15820.866819049037,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2142860089.8572357,3,0,10543.696351682305,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15822.613898013584,2.0720862924755634,15831.981560810782,15836.905973350273,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,519064519.3733259,2,1,15828.33377255842,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15822.523280223977,2.7314535442167553,15831.89046599976,15836.81512951214,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,684230356.9166281,2,1,15828.572599883977,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15809.265897135221,7.632265191208843,15818.638008738395,15823.560079657622,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1908684926.559399,3,0,10545.178723688276,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15826.706087804178,2.331104624236151,15836.07271664662,15840.997673475324,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,584251438.6793932,2,1,15832.554954537518,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15802.840430926293,12.705180128378785,15812.212586184167,15817.134633685953,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3174743378.4216194,3,0,7906.93954930971,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15821.322160657139,0.7139324945282279,15830.691119027277,15835.614849825954,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,178813291.8662605,2,1,15826.363606089471,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15810.91941847455,5.302443953693002,15820.292962006111,15825.214279648433,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1326318213.5453236,4,0,6327.3029648868705,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15835.831644475162,8.778264744737905,15845.191461329217,15850.120002843069,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2202657853.299747,0,0,31689.801370549118,0.0,12239.1106910569,23.705358943005024,True,0
15829.352634610736,6.147842413070384,15838.715803364732,15843.642580863216,9032463.689999992,0,2184.24,738,0.0,False,True,False,False,False,False,False,False,False,False,1541366256.147226,1,0,31674.216280388537,0.0,12239.1106910569,23.705358943005024,False,0
15801.937174756658,12.255108784321365,15811.310974710403,15816.232156811404,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3061930874.1477504,3,0,7906.375814562845,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15809.276272128365,7.680080512798703,15818.648304756316,15823.570417228162,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1920645143.1476443,3,0,10545.201552465827,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15809.134217055776,9.34007521714264,15818.504069961054,15823.427329258682,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2335736626.006631,3,0,7909.244590558494,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15813.406946846102,8.085181815824486,15822.773785638381,15827.698631074942,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2023009196.3719902,3,0,10548.088638100102,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15808.301135271144,6.358523631326424,15817.67612097233,15822.596679650836,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1589952568.8860774,4,0,6326.46715597496,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15807.564857497506,6.839938691370162,15816.939988883178,15821.860470860014,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1710171435.4630158,4,0,3163.1344785072056,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15817.987722846114,2.8397491006804527,15827.356825163437,15832.280479992913,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,True,False,False,False,False,710950883.7004607,2,1,31648.18429711023,0.0,4405.124180690878,22.14221702014896,True,0
15800.276059552692,16.047928144974023,15809.646375292166,15814.569390456032,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,4008720730.2848644,3,0,7906.492590747458,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15804.49943995868,7.397882575927564,15813.877215332766,15818.796305991422,3740889.2300000014,9,885.22,1009,0.0,True,False,True,True,False,False,False,False,False,False,1848955851.9162586,3,0,3162.5774537867374,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15807.527030064713,6.207563915489557,15816.903094651918,15821.823085632936,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1552053140.3099425,4,0,3163.0637688632123,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15811.855312920548,4.309788181665419,15821.229207611861,15826.15034056098,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1078149485.30797,4,0,6327.478861742815,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15817.14419063865,3.0988003675220264,15826.513872141903,15831.437222180508,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,True,False,False,False,False,775723476.7470555,2,1,31646.756863148075,0.0,4405.124180690878,22.14221702014896,True,0
15806.121965617693,10.728489329524354,15815.493233492758,15820.415748110006,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2681925089.050993,3,0,7908.085922109994,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15824.103932006225,2.5422011256454145,15833.470925565412,15838.395690320784,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,True,False,False,False,False,636949736.5155634,2,1,15830.05852934864,0.0009881422924901185,5882.831442687748,22.33069825657978,True,0
15839.0924606492,7.903068079402732,15848.452245220367,15853.380803947419,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,1983868458.655129,0,0,31695.44777394897,0.0,12239.1106910569,23.705358943005024,True,0
15836.665037613137,9.1749303047032,15846.024379396978,15850.953170921635,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2302432064.109361,0,0,31691.86434731482,0.0,12239.1106910569,23.705358943005024,True,0
15829.556133944436,6.750403182023051,15838.918806190854,15843.845844935162,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1692481703.8474834,1,0,15837.612671658655,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15820.952081769668,4.566556988906516,15830.318219404791,15835.24343427426,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1143697421.8077555,1,0,15827.918429081683,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15820.767283548392,1.4862718442709213,15830.138015419932,15835.060813072805,15745617.730000006,1,3150.9,1350,943.56,False,True,False,False,False,True,False,False,False,True,372229247.4173946,2,1,15826.195785406297,0.0007407407407407407,11663.420540740744,24.271616094825184,True,0
15829.142889977396,6.531669993459851,15838.505814342883,15843.432720408837,11254761.589999998,1,3157.87,1370,0.0,False,True,False,False,False,False,False,False,False,True,1637554799.2073393,1,0,15837.09018715687,0.00072992700729927,8215.154445255474,24.29395487818688,False,0
15811.622723490891,4.4704384981536585,15820.996652138781,15825.917767205785,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,False,False,False,True,True,1118305359.6563,4,0,15818.544907063913,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,0
15808.209523515116,8.317706150970272,15817.581851616871,15822.503808554058,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2079822860.3518033,3,0,10544.70302709432,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15813.910613405638,8.03032686343651,15823.276965722742,15828.202067147717,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2009411727.350446,3,0,10548.40596866394,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15826.651817749125,3.6119879762097833,15836.017466763351,15840.942939113356,5953425.420000001,1,1120.77,1012,282.6,False,True,False,False,False,False,False,False,False,False,905276644.7338561,1,0,15833.140636244343,0.0009881422924901185,5882.831442687748,22.33069825657978,False,0
15814.363330950047,7.573232917575231,15823.729820573642,15828.654849788047,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,1895142562.0816753,3,0,10548.555461480422,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15809.296698629663,8.497483324186424,15818.667556795053,15823.590287198136,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2125067699.3071487,3,0,10545.487246249635,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15835.809214383626,9.292867233225833,15845.168648775882,15850.097391515901,9032463.689999992,0,2184.24,738,0.0,False,False,False,False,False,False,False,False,False,False,2331776168.078683,0,0,31690.27073039273,0.0,12239.1106910569,23.705358943005024,True,0
15817.467729827888,4.111298486322484,15826.835622516826,15831.759913741775,7723327.910000004,4,1368.209961,1440,1361.68,False,True,False,False,False,False,False,False,False,True,1029224361.3530046,1,0,6329.682930166207,0.002777777777777778,5363.422159722225,17.736156876374665,False,0
15807.429654567844,6.674452264389076,15816.805170377138,15821.725450084487,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,1668766812.7108293,4,0,3163.090927720937,0.008919722497522299,3707.5215361744313,21.92067010484767,False,0
15808.17158923714,8.984681584995512,15817.54302013621,15822.465449123505,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2246587592.5928817,3,0,7908.6748227395865,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15835.56422758065,9.723129406473648,15844.923390149766,15849.852275889185,11254761.589999998,1,3157.87,1370,0.0,False,False,False,False,False,False,False,False,False,True,2439662505.402572,0,0,15845.105373568444,0.00072992700729927,8215.154445255474,24.29395487818688,True,0
15809.60185028996,5.667475184971188,15818.976354007911,15823.89716636722,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1417388604.8024404,4,0,6326.849135896568,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15810.922089160773,5.304822018670803,15820.295626353189,15825.216947330966,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1326913494.5734453,4,0,6327.3045075065265,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15810.845567365312,5.736104218894809,15820.21858257395,15825.140178182075,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1434777672.813365,4,0,6327.360050831632,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15822.85754359714,3.540872871571689,15832.224049511893,15837.149070748535,4973385.200000002,0,928.78,1129,97.8,False,True,False,False,False,False,False,False,False,False,887027695.0501947,1,0,31658.622465980603,0.0,4405.124180690878,22.14221702014896,False,0
15811.338258736243,5.218821932853311,15820.711451351965,15825.632953653854,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,False,False,True,True,1305470668.1960278,4,0,6327.4537064042115,0.002140181915462814,2596.4860674157308,21.36763511942086,False,0
15814.426839868378,3.0813318243581684,15823.799587411333,15828.721324098973,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,True,False,False,True,True,771085789.8659494,5,1,15820.653879552036,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,0
15809.451574888435,8.044364441480583,15818.822898109698,15823.745383839872,28233710.04999989,2,6236.82,1480,457.06,True,False,True,True,False,False,False,False,False,True,2011790282.9221306,3,0,10545.439612479871,0.0013513513513513514,19076.831114864788,25.81814465215335,False,0
15801.16672922677,12.988530996487647,15810.540358076662,15815.461630148136,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,3244859551.9806466,3,0,7906.17390457498,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
15805.07252228004,11.520702615927718,15814.443848467468,15819.36633233101,32634930.67000008,3,5682.16,1300,379.25,True,False,True,True,False,False,False,False,False,False,2879581553.520238,3,0,7907.759268340858,0.002307692307692308,25103.792823076983,25.87690477111045,False,0
