address,lat,lng,district,publand,robbery,urban_proj,monitor,idle,school,park,mrt,rob,output,STD_publand,STD_robbery,STD_urban_proj,STD_monitor ,STD_idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1 ,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8
臺北市信義區安康里21鄰信義路六段15巷15號,25.035481,121.575047,信義區,5953425.42,1,1120.77,1012,282.6,0.04801916358,0.1030203733,0.3292639608,0.5889160729,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,1,1,1,1,1,1,1,1,0,0,0.001628853061,8,3,0.2401517488,0.0005819328784,5882.831443,22.33069826,1
臺北市中正區網溪里3鄰牯嶺街191號,25.021533,121.519085,中正區,4852832.46,4,760.71,1869,368.2,0.31415628,0.1377421258,0.6336016141,0.2393680612,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,0,1,1,1,1,1,0.02741755997,7,2,0.217100004,0.0001280727989,2596.486067,21.36763512,0
臺北市北投區中心里17鄰中和街200號,25.139009,121.502399,北投區,32634930.67,3,5682.16,1300,379.25,0.2965259459,0.131727748,0.1326429137,0.8143425836,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,0,1,1,1,0,0,0.005181124408,7,2,0.1402241519,0.000626417372,25103.79282,25.87690477,0
臺北市文山區木新里13鄰木新路二段161巷20之1號,24.982755,121.569229,文山區,15745617.73,1,3150.9,1350,943.56,0.09737172672,0.1438046014,1.012729502,3.68461631,1,0.2787452743,-0.7249929629,0.2725638943,0.02687335442,1.271016089,1,1,1,0,1,1,0,0,0,1,0.01418074722,5,2,0.6269529149,0.002729345415,11663.42054,24.27161609,0
臺北市中山區新庄里2鄰農安街125巷51號,25.066382,121.529957,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1146851865,0.07962267479,0.543426744,0.3536362982,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,1,1,0,1,0.004962323761,8,3,0.1475469211,0.0002455807626,5363.42216,17.73615688,1
臺北市士林區百齡里13鄰福港街275號,25.083321,121.517785,士林區,28233710.05,2,6236.82,1480,457.06,0.0468296942,0.192797461,0.7894871842,0.6447512414,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,1,1,0,1,0,1,0.007128000421,7,2,0.3430381132,0.0004356427307,19076.83111,25.81814465,0
臺北市內湖區樂康里8鄰康樂街111巷66號,25.070751,121.62088,內湖區,11254761.59,1,3157.87,1370,0,0.02827824741,0.06005140383,1.166473019,0.2433711189,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,1,1,1,0,1,0,1,0.001980844354,7,2,0.627401335,0.0001776431525,8215.154445,24.29395488,0
臺北市萬華區綠堤里8鄰大理街170巷66號,25.032662,121.492635,萬華區,3740889.23,9,885.22,1009,0,0.1441605606,0.06103103431,0.9309026783,0.7063462494,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,1,0,1,0,0,0.008190331357,7,2,0.1136094273,0.0007000458369,3707.521536,21.9206701,0
臺北市中山區朱馥里2鄰合江街20巷39號,25.055237,121.537841,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1520877315,0.1216843451,0.6134182473,0.6356904444,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,1,1,0,1,0.01135234502,8,3,0.1774380648,0.0004414516975,5363.42216,17.73615688,1
臺北市內湖區西湖里33鄰內湖路一段285巷69弄69號,25.084634,121.5699,內湖區,11254761.59,1,3157.87,1370,0,0.2197845863,0.1139675567,0.4589297004,3.007272326,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,0,0,1,1,0,0,1,0.01149541446,5,2,0.3963409217,0.002195089289,8215.154445,24.29395488,0
臺北市信義區黎安里6鄰和平東路三段697之12號,25.011589,121.563942,信義區,5953425.42,1,1120.77,1012,282.6,0.7070227465,0.4848348957,0.9990472022,3.21503252,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,0,0,1,0,0,0,0,0,0,0,0.3424626907,1,0,1.095452422,0.003176909604,5882.831443,22.33069826,0
臺北市中正區三愛里15鄰新生南路一段172號,25.034134,121.532358,中正區,4852832.46,4,760.71,1869,368.2,0.09250995342,0.1221689079,0.2574563745,0.2224776063,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,1,1,1,1,1,0.002909730746,8,3,0.09442704716,0.0001190356374,2596.486067,21.36763512,1
臺北市大安區新龍里18鄰信義路三段134巷102號,25.028981,121.539055,大安區,7146045.27,1,1136.14,1851,139.95,0.1290442438,0.1989197008,0.5720153307,0.6561984615,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,1,1,1,1,1,0.01468331456,8,3,0.4499896376,0.0003545102439,3860.64034,22.68600766,1
臺北市文山區忠順里16鄰忠順街二段83號,24.985171,121.565436,文山區,15745617.73,1,3150.9,1350,943.56,0.1527492716,0.1011862098,1.11143475,3.122002749,1,0.2787452743,-0.7249929629,0.2725638943,0.02687335442,1.271016089,1,1,1,0,1,1,0,0,0,1,0.0171784687,5,2,0.6826851159,0.002312594629,11663.42054,24.27161609,0
臺北市北投區中庸里13鄰大同街200巷3之1號,25.137775,121.499567,北投區,32634930.67,3,5682.16,1300,379.25,0.02172446725,0.1480838843,0.3759195839,0.5710344454,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,1,1,0,0,0.001209349652,8,3,0.1364319839,0.0004392572657,25103.79282,25.87690477,1
臺北市士林區福志里15鄰志成街22巷15弄15號,25.097377,121.530507,士林區,28233710.05,2,6236.82,1480,457.06,0.1673604783,0.07922548996,0.6953619285,1.587723566,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,1,1,0,0,0,1,0.009219953935,6,2,0.3139826323,0.001072786193,19076.83111,25.81814465,0
臺北市內湖區葫洲里15鄰民權東路六段296巷38之6號,25.071812,121.607409,內湖區,11254761.59,1,3157.87,1370,0,0.03531479961,0.2847188047,0.06566979774,1.316876791,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,1,1,0,1,1,0,1,0.0006602958634,7,2,0.192851701,0.0009612239352,8215.154445,24.29395488,0
臺北市萬華區興德里10鄰萬大路493巷48弄33號,25.019323,121.499637,萬華區,3740889.23,9,885.22,1009,0,0.0905081614,0.4429081575,0.9353402377,1.179054506,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,0,0,1,0,0,0.03749479985,6,1,0.1468756557,0.001168537667,3707.521536,21.9206701,0
臺北市松山區莊敬里28鄰撫遠街453號,25.070785,121.564429,松山區,4973385.2,0,928.78,1129,97.8,0.4539469983,0.4145468724,0.9194283015,2.80910024,1,-0.7617916084,-1.129329014,-0.8085282173,-0.6699465785,-0.6827255736,0,1,1,0,0,0,0,0,0,0,0.1730201402,2,0,1.787922172,0.002488131302,4405.124181,22.14221702,0
臺北市信義區松隆里11鄰松山路656巷35號,25.030691,121.57787,信義區,5953425.42,1,1120.77,1012,282.6,0.2055820153,0.09037358242,0.7270825242,1.020675008,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,1,1,1,1,1,1,0,1,0,0,0.01350859942,7,2,0.511519061,0.001008572142,5882.831443,22.33069826,0
臺北市文山區興安里23鄰景華街176巷67號,24.995531,121.549691,文山區,15745617.73,1,3150.9,1350,943.56,0.1975301425,0.1785573725,1.052480214,1.410488006,1,0.2787452743,-0.7249929629,0.2725638943,0.02687335442,1.271016089,1,1,1,1,1,1,0,1,0,1,0.03712146467,7,2,0.7142838643,0.00104480593,11663.42054,24.27161609,0
臺北市中山區埤頭里6鄰八德路二段210巷19號,25.044937,121.539546,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1839651535,0.2809579385,0.5827879314,1.419352119,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,0,1,1,0,1,0.0301222511,7,2,0.2095422047,0.0009856611938,5363.42216,17.73615688,0
臺北市中山區新福里10鄰農安街130號,25.064699,121.531544,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1518554009,0.1141825817,0.4130567568,0.5123025792,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,1,1,0,1,0.007162090951,8,3,0.1358189479,0.00035576568,5363.42216,17.73615688,1
臺北市士林區明勝里10鄰承德路四段12巷12號,25.08001,121.521294,士林區,28233710.05,2,6236.82,1480,457.06,0,0.2368036708,0.5917260357,0.8790328323,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,1,0,1,1,0,1,0,7,2,0.2761765688,0.0005939411029,19076.83111,25.81814465,0
臺北市中山區朱園里7鄰長安東路二段118之1號,25.048302,121.536107,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1306169963,0.2570927331,0.4336259569,1.129216557,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,0,1,1,0,1,0.01456145474,7,2,0.1642671373,0.0007841781642,5363.42216,17.73615688,0
臺北市大安區法治里2鄰通化街173巷24號,25.027549,121.554767,大安區,7146045.27,1,1136.14,1851,139.95,0.05829853963,0.1438373218,0.4409917404,2.320541709,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,1,1,0,1,1,0.003697938799,7,3,0.3215638009,0.001253669211,3860.64034,22.68600766,1
臺北市北投區吉利里12鄰石牌路一段39巷152號,25.118504,121.510003,北投區,32634930.67,3,5682.16,1300,379.25,0.1801522875,0.1644452001,0.4615617901,0.7455753342,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,1,1,0,0,0.01367385064,8,3,0.2015398194,0.0005735194879,25103.79282,25.87690477,1
臺北市信義區黎安里6鄰和平東路三段697之12號,25.011589,121.563942,信義區,5953425.42,1,1120.77,1012,282.6,0.7070227465,0.4848348957,0.9990472022,3.21503252,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,0,0,1,0,0,0,0,0,0,0,0.3424626907,1,0,1.095452422,0.003176909604,5882.831443,22.33069826,0
臺北市信義區三張里17鄰吳興街269巷28號,25.027381,121.56493,信義區,5953425.42,1,1120.77,1012,282.6,0.2174502941,0.1992379963,0.4201311736,2.185703677,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,1,1,1,1,1,1,1,0,0,0,0.01820191459,7,3,0.418409732,0.002159786242,5882.831443,22.33069826,1
臺北市中正區文盛里3鄰羅斯福路三段210巷8弄8號,25.018132,121.529178,中正區,4852832.46,4,760.71,1869,368.2,0.2246538017,0.2372173517,0.1292759142,0.4797403396,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,0,0,1,1,1,1,0.006889343564,6,1,0.1182294135,0.0002566828997,2596.486067,21.36763512,0
臺北市內湖區週美里4鄰新明路246巷3弄3號,25.057061,121.583724,內湖區,11254761.59,1,3157.87,1370,0,0.3979387657,0.04301090256,0.7388293735,1.633263365,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,1,0,1,0,0,0,1,0.01264558595,5,1,0.5898895209,0.00119216304,8215.154445,24.29395488,0
臺北市內湖區西湖里13鄰內湖路一段285巷66號,25.084824,121.566667,內湖區,11254761.59,1,3157.87,1370,0,0.1693776969,0.1620022709,0.1469205296,3.377725468,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,0,1,1,1,0,0,1,0.004031436383,6,3,0.2391502487,0.002465493042,8215.154445,24.29395488,1
臺北市松山區新東里19鄰南京東路五段415號,25.051686,121.570725,松山區,4973385.2,0,928.78,1129,97.8,0.3589241237,0.1532816103,0.6747544231,0.9968541978,1,-0.7617916084,-1.129329014,-0.8085282173,-0.6699465785,-0.6827255736,1,1,1,1,0,1,0,1,0,0,0.0371226049,6,1,1.186960157,0.000882953231,4405.124181,22.14221702,0
臺北市大同區民權里9鄰民權西路160巷30弄30號,25.061126,121.515316,大同區,2253601.36,6,568.15,868,0,0.1929354422,0.111647705,0.3492084045,0.3130284569,1,-1.024507382,1.296687293,-0.9839796998,-1.492887766,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.007522228166,8,3,0.0933987931,0.0003606318628,2596.314931,20.97042557,1
臺北市信義區黎忠里5鄰和平東路三段391巷8弄8號,25.020184,121.557692,信義區,5953425.42,1,1120.77,1012,282.6,0.108504275,0.158206895,0.1965510841,2.999302578,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,1,1,1,0,1,1,1,0,0,0,0.003374020371,6,3,0.2316311271,0.002963737726,5882.831443,22.33069826,1
臺北市北投區文林里5鄰致遠一路一段125巷16號,25.110043,121.514252,北投區,32634930.67,3,5682.16,1300,379.25,0.17415675,0.160464496,0.3908322255,1.490124264,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,1,0,0,0,0.01092218765,7,3,0.1813633679,0.001146249434,25103.79282,25.87690477,1
臺北市信義區四育里13鄰虎林街46巷49號,25.047219,121.574603,信義區,5953425.42,1,1120.77,1012,282.6,0.0679524984,0.05656095409,0.3544551921,0.3053909219,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,1,1,1,1,1,1,1,1,0,0,0.001362333694,8,3,0.2394843223,0.0003017696856,5882.831443,22.33069826,1
臺北市信義區四育里13鄰虎林街46巷49號,25.047219,121.574603,信義區,5953425.42,1,1120.77,1012,282.6,0.0679524984,0.05656095409,0.3544551921,0.3053909219,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,1,1,1,1,1,1,1,1,0,0,0.001362333694,8,3,0.2394843223,0.0003017696856,5882.831443,22.33069826,1
臺北市北投區文林里4鄰致遠一路一段137號,25.110436,121.514684,北投區,32634930.67,3,5682.16,1300,379.25,0.1032572642,0.08956438529,0.3199347859,1.464935011,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,1,1,0,0,0.002958812376,8,3,0.1281891089,0.001126873085,25103.79282,25.87690477,1
臺北市大安區通化里18鄰通化街39巷62弄39之1號,25.030087,121.556279,大安區,7146045.27,1,1136.14,1851,139.95,0.1442755503,0.1720790491,0.4910786722,2.636461226,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,1,1,0,1,1,0.01219191173,7,3,0.4037166358,0.001424344261,3860.64034,22.68600766,1
臺北市文山區樟新里17鄰樟新街32巷22號,24.979068,121.554293,文山區,15745617.73,1,3150.9,1350,943.56,0.1096667382,0.1122200924,1.421661307,2.237718531,1,0.2787452743,-0.7249929629,0.2725638943,0.02687335442,1.271016089,1,1,1,1,1,1,0,0,0,1,0.0174961177,6,2,0.8217740688,0.001657569282,11663.42054,24.27161609,0
臺北市士林區義信里11鄰大南路134號,25.089863,121.522887,士林區,28233710.05,2,6236.82,1480,457.06,0.1620560135,0.1126212193,0.5355584588,0.6436729102,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,1,1,1,1,0,1,0.009774448424,8,3,0.2700785639,0.0004349141285,19076.83111,25.81814465,1
臺北市南港區中南里22鄰中南街74巷39號,25.053405,121.613744,南港區,9032463.69,0,2184.24,738,0,0.3972809432,0.3194828963,0.4348614403,1.664945042,1,-0.3697075286,-1.129329014,-0.1977295645,-1.902781844,-0.9086477437,1,1,1,1,0,0,1,0,0,0,0.05519455627,5,1,1.15162528,0.002256023092,12239.11069,23.70535894,0
臺北市信義區大仁里18鄰福德街84巷1弄1號,25.037431,121.581228,信義區,5953425.42,1,1120.77,1012,282.6,0.268081871,0.1161290164,0.4274823218,1.001642572,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,1,1,1,1,0,1,1,1,0,0,0.01330841554,7,2,0.4058466046,0.0009897653876,5882.831443,22.33069826,0
臺北市士林區蘭雅里1鄰德行東路127號,25.108015,121.528991,士林區,28233710.05,2,6236.82,1480,457.06,0.1949180251,0.1249962865,0.9829444775,2.037851245,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,1,1,0,0,0,1,0.02394848806,6,2,0.434286263,0.001376926517,19076.83111,25.81814465,0
臺北市萬華區興德里10鄰萬大路493巷48弄33號,25.019323,121.499637,萬華區,3740889.23,9,885.22,1009,0,0.0905081614,0.4429081575,0.9353402377,1.179054506,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,0,0,1,0,0,0.03749479985,6,1,0.1468756557,0.001168537667,3707.521536,21.9206701,0
臺北市北投區中心里21鄰泉源路82號,25.143979,121.520985,北投區,32634930.67,3,5682.16,1300,379.25,0.6768618924,0.8397769932,2.220548086,2.643027088,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,0,0,0,1,0,0,0,0,0,0,1.262188499,1,0,0.934296743,0.00203309776,25103.79282,25.87690477,1
臺北市內湖區西湖里11鄰內湖路一段285巷65弄77號,25.084264,121.570043,內湖區,11254761.59,1,3157.87,1370,0,0.2141446648,0.07651560288,0.4532898544,2.969829693,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,0,1,1,1,0,0,1,0.007427339265,6,3,0.371975061,0.0021677589,8215.154445,24.29395488,1
臺北市中正區黎明里11鄰南陽街66號,25.043828,121.515559,中正區,4852832.46,4,760.71,1869,368.2,0.3206435056,0.01842851981,0.1376623841,0.7133921186,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,0,1,1,1,1,1,0.0008134449893,7,2,0.0953468819,0.0003816972277,2596.486067,21.36763512,0
臺北市士林區聖山里19鄰忠誠路一段147巷14號,25.105619,121.529826,士林區,28233710.05,2,6236.82,1480,457.06,0.03075783958,0.1083781607,0.9364595779,1.991381563,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,1,1,0,0,0,1,0.003121667476,6,2,0.3585318594,0.001345528083,19076.83111,25.81814465,0
臺北市南港區舊莊里9鄰舊莊街一段145巷6弄6號,25.040099,121.620844,南港區,9032463.69,0,2184.24,738,0,0.1510062865,0.09633466074,1.112585887,2.026909459,1,-0.3697075286,-1.129329014,-0.1977295645,-1.902781844,-0.9086477437,1,1,1,1,1,1,0,0,0,0,0.01618494197,6,2,1.359926834,0.002746489781,12239.11069,23.70535894,0
臺北市大安區義安里15鄰敦化南路二段63巷68號,25.03088,121.552139,大安區,7146045.27,1,1136.14,1851,139.95,0.09015916167,0.3176134036,0.1467217361,2.222103443,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,0,1,0,1,1,0.004201488158,6,2,0.2772471507,0.001200488084,3860.64034,22.68600766,0
臺北市中正區幸市里9鄰臨沂街33巷33號,25.039921,121.531813,中正區,4852832.46,4,760.71,1869,368.2,0.03897056494,0.1341383198,0.1218192108,0.2673179063,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,1,1,1,1,1,0.0006368033583,8,3,0.05898561909,0.0001430272372,2596.486067,21.36763512,1
臺北市內湖區西湖里20鄰內湖路一段323巷14弄7號,25.083389,121.567618,內湖區,11254761.59,1,3157.87,1370,0,0.2284782192,0.1842260736,0.1325978715,3.188450726,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,0,0,1,1,0,0,1,0.005581262565,5,2,0.2726510822,0.002327336296,8215.154445,24.29395488,0
臺北市萬華區仁德里4鄰西寧南路206巷18之1號,25.038485,121.505686,萬華區,3740889.23,9,885.22,1009,0,0.1455688658,0.2605849488,0.421391305,0.2238180393,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,0,1,1,0,0,0.01598465973,7,2,0.08275451196,0.0002218216445,3707.521536,21.9206701,0
臺北市萬華區和德里25鄰西園路二段394號,25.02475,121.490924,萬華區,3740889.23,9,885.22,1009,0,0.36720996,0.2442960563,1.233144442,1.356358642,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,0,0,0,1,0,0,0.1106228539,5,0,0.1844650459,0.001344260299,3707.521536,21.9206701,0
臺北市北投區中央里28鄰大興街24巷7弄7號,25.128948,121.499188,北投區,32634930.67,3,5682.16,1300,379.25,0.4274903603,0.1311477687,0.1282229462,1.041865391,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,0,1,1,1,0,1,1,1,0,0,0.007188743434,6,2,0.1717152688,0.000801434916,25103.79282,25.87690477,1
臺北市內湖區週美里10鄰新明路312巷4號,25.056422,121.581477,內湖區,11254761.59,1,3157.87,1370,0,0.1852208198,0.04848675744,0.7064792116,1.346058989,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,1,1,1,0,1,0,1,0.006344718096,7,2,0.4700933944,0.0009825248098,8215.154445,24.29395488,0
臺北市萬華區日善里10鄰東園街73巷104號,25.026347,121.499649,萬華區,3740889.23,9,885.22,1009,0,0.1031813184,0.2769349787,0.5257930601,0.7721768522,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,0,1,1,0,0,0.01502428232,7,2,0.09059093573,0.0007652892489,3707.521536,21.9206701,0
臺北市松山區復盛里19鄰八德路四段106巷6弄6號,25.047333,121.560817,松山區,4973385.2,0,928.78,1129,97.8,0.04288778494,0.08117293257,0.4769370243,1.845373603,1,-0.7617916084,-1.129329014,-0.8085282173,-0.6699465785,-0.6827255736,1,1,1,1,1,1,1,0,0,0,0.001660373871,7,3,0.6009977418,0.001634520463,4405.124181,22.14221702,1
臺北市北投區福興里5鄰自強街5巷170號,25.112812,121.510588,北投區,32634930.67,3,5682.16,1300,379.25,0.1302593165,0.08776931953,0.6373725476,1.141551227,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,1,1,0,0,0.007286934741,8,3,0.2138502959,0.0008781163285,25103.79282,25.87690477,1
