address,lat,lng,district,publand,robbery,urban_proj,monitor,idle,school,park,mrt,rob,output,STD_publand,STD_robbery,STD_urban_proj,STD_monitor ,STD_idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1 ,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8
台灣省臺北市中正區水源路29號,25.0177682,121.5245206,中正區,4852832.46,4,760.71,1869,368.2,0.2924099606,0.6993217406,0.4978204121,0.6760920856,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,0,1,1,0,0,1,1,1,1,0.1017986204,5,1,0.2979104227,0.0003617400137,2596.486067,21.36763512,0
台灣省臺北市中山區龍江路26號,25.0471485,121.5402604,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1155985987,0.1124676895,0.4458744917,1.375461832,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,1,1,1,1,1,0,1,0.005796862113,8,3,0.134788156,0.0009551818277,5363.42216,17.73615688,1
台灣省臺北市中山區明水路30號,25.07747,121.5457086,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2366428585,0.1513156681,0.2397057001,1.635873529,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,1,0,1,1,0,0,1,0.008583327115,6,2,0.1255328453,0.001136023284,5363.42216,17.73615688,0
台灣省臺北市中山區植福路29號,25.0839275,121.5587229,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1208038857,0.2899325086,0.3243636136,3.459635168,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,0,1,0,1,0,0,1,0.01136082701,5,2,0.1470200016,0.002402524422,5363.42216,17.73615688,0
台灣省臺北市信義區菸廠路15號,25.045126,121.5612712,信義區,5953425.42,1,1120.77,1012,282.6,0.2161138632,0.1591413757,0.5342157798,1.666366437,0,-0.7082988422,-0.8006438631,-0.7485797482,-0.9858503075,-0.2129261854,1,1,1,1,1,1,1,0,0,0,0.01837310034,7,3,0.4547355093,0.001646607151,5882.831443,22.33069826,1
台灣省臺北市大安區長興街23號,25.016837,121.5445486,大安區,7146045.27,1,1136.14,1851,139.95,0.3314443612,0.6018972569,0.6436752886,1.520164674,0,-0.6026144293,-0.8006438631,-0.7415837583,1.578319028,-0.5916945953,1,0,1,1,0,0,0,0,1,1,0.1284102925,3,0,0.7885084533,0.0008212667065,3860.64034,22.68600766,0
台灣省臺北市信義區福德街7號,25.0361843,121.5789367,信義區,5953425.42,1,1120.77,1012,282.6,0.2154559338,0.1689032003,0.5257751226,0.8193737973,0,-0.7082988422,-0.8006438631,-0.7485797482,-0.9858503075,-0.2129261854,1,1,1,1,1,1,1,1,0,0,0.01913358593,8,3,0.4550671284,0.0008096579025,5882.831443,22.33069826,1
台灣省臺北市北投區明德路24號,25.1071314,121.5177818,北投區,32634930.67,3,5682.16,1300,379.25,0.08439380357,0.2530725487,0.2556071342,0.9283055867,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,1,0,1,1,0,0,0.005459194538,7,2,0.1482683716,0.0007140812205,25103.79282,25.87690477,0
台灣省臺北市內湖區新明路8號,25.0551054,121.582159,內湖區,11254761.59,1,3157.87,1370,0,0.3377789972,0.1040683412,0.582000895,1.345235135,0,-0.2385191374,-0.8006438631,0.1786506277,0.1082767748,-0.963293887,1,1,1,1,0,1,1,1,0,1,0.02045855363,7,2,0.5119241167,0.0009819234564,8215.154445,24.29395488,0
台灣省臺北市文山區萬美街31號,25.0019729,121.569151,文山區,15745617.73,1,3150.9,1350,943.56,0.1648975361,0.1438623667,0.2801073742,3.19588062,0,0.1594396043,-0.8006438631,0.1754780805,0.04715235683,1.542073942,1,1,1,0,1,1,1,0,0,1,0.006644861133,6,3,0.2944336385,0.002367318978,11663.42054,24.27161609,1
台灣省臺北市文山區景福街27號,24.9990573,121.5381138,文山區,15745617.73,1,3150.9,1350,943.56,0.04588670391,0.2824954122,0.2213834841,0.7251715566,0,0.1594396043,-0.8006438631,0.1754780805,0.04715235683,1.542073942,1,1,1,1,1,0,1,1,0,1,0.002869746139,7,2,0.2748828001,0.000537164116,11663.42054,24.27161609,0
台灣省臺北市萬華區貴陽街4號,25.0392197,121.5067725,萬華區,3740889.23,9,885.22,1009,0,0.1756654416,0.09702988922,0.2578395483,0.1231087286,0,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,1,1,1,0,0,0.004394823104,8,3,0.05305348791,0.0001220106329,3707.521536,21.9206701,1
台灣省臺北市松山區基隆路20號,25.0465427,121.5672579,松山區,4973385.2,0,928.78,1129,97.8,0.1292064993,0.1701026164,0.3159837313,1.082968509,0,-0.7951454391,-1.206210963,-0.8359681728,-0.6282724622,-0.7036124956,1,1,1,1,1,1,1,1,0,0,0.00694480533,8,3,0.6152928469,0.0009592280856,4405.124181,22.14221702,1
台灣省臺北市大同區赤峰街15號,25.053762,121.519327,大同區,2253601.36,6,568.15,868,0,0.1272585401,0.141497167,0.04238078626,0.283340558,0,-1.036160008,1.227191637,-1.000116762,-1.425946117,-0.963293887,1,1,1,1,1,1,1,1,0,0,0.0007631390746,8,3,0.04444807049,0.0003264292143,2596.314931,20.97042557,1
台灣省臺北市中山區安東街30號,25.0441782,121.5424823,中山區,7723327.91,4,1368.209961,1440,1361.68,0.09837881146,0.07595676029,0.2120461763,1.701846258,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,1,1,1,1,0,0,1,0.001584522644,7,3,0.07727634962,0.001181837679,5363.42216,17.73615688,1
台灣省臺北市北投區中心街5號,25.137992,121.51028,北投區,32634930.67,3,5682.16,1300,379.25,0.3469929008,0.01101473787,0.8109984232,1.63456773,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,0,1,0,0,0,0,0.003099665045,5,1,0.2922515155,0.001257359793,25103.79282,25.87690477,0
台灣省臺北市中山區劍南路33號,25.1061413,121.5579,中山區,7723327.91,4,1368.209961,1440,1361.68,0.4193682237,0.363261233,1.461177707,4.66121594,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,0,1,0,0,0,0,0,0,0,1,0.2225961304,1,0,0.4487614327,0.003236955514,5363.42216,17.73615688,0
台灣省臺北市松山區敦化北路31號,25.0541134,121.5495058,松山區,4973385.2,0,928.78,1129,97.8,0.2142636022,0.3653927888,0.2824651447,1.998750815,0,-0.7951454391,-1.206210963,-0.8359681728,-0.6282724622,-0.7036124956,1,1,1,1,1,0,1,0,0,0,0.02211430214,6,2,0.8621215357,0.001770372733,4405.124181,22.14221702,0
台灣省臺北市中山區安東街3號,25.0463985,121.5418855,中山區,7723327.91,4,1368.209961,1440,1361.68,0.08094241147,0.1586782366,0.3137726571,1.599910243,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,1,1,1,1,0,0,1,0.004030032976,7,3,0.110678661,0.00111104878,5363.42216,17.73615688,1
台灣省臺北市萬華區民和街30號,25.0261449,121.4992278,萬華區,3740889.23,9,885.22,1009,0,0.0680763962,0.3120383736,0.5763661919,0.7370657298,0,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,0,1,1,0,0,0.01224342883,7,2,0.09564809616,0.000730491308,3707.521536,21.9206701,0
台灣省臺北市大安區長興街16號,25.0174496,121.5439877,大安區,7146045.27,1,1136.14,1851,139.95,0.2465956801,0.5149504598,0.5456304992,1.493421476,0,-0.6026144293,-0.8006438631,-0.7415837583,1.578319028,-0.5916945953,1,0,1,1,0,0,1,0,1,1,0.06928664824,4,1,0.6535883195,0.0008068187337,3860.64034,22.68600766,0
台灣省臺北市內湖區康寧路5號,25.0691274,121.6119043,內湖區,11254761.59,1,3157.87,1370,0,0.215930051,0.09109972624,0.1409975428,0.9528631515,0,-0.2385191374,-0.8006438631,0.1786506277,0.1082767748,-0.963293887,1,1,1,1,1,1,1,1,0,1,0.002773586428,8,3,0.22401366,0.0006955205486,8215.154445,24.29395488,1
台灣省臺北市北投區致遠三路32號,25.1202582,121.5117327,北投區,32634930.67,3,5682.16,1300,379.25,0.266948874,0.3690877227,0.5519785839,0.8359926834,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,0,0,1,1,0,0,0.05438509864,6,1,0.2970037952,0.000643071295,25103.79282,25.87690477,0
台灣省臺北市萬華區華西街22號,25.0370692,121.4982055,萬華區,3740889.23,9,885.22,1009,0,0.09751569301,0.1432514173,0.2394469527,0.1359624677,0,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,1,1,1,0,0,0.003344897033,8,3,0.0480214063,0.0001347497202,3707.521536,21.9206701,1
台灣省臺北市南港區忠孝東路15號,25.0460167,121.5830488,南港區,9032463.69,0,2184.24,738,0,0.2458312186,0.02896438772,0.07109521611,0.9147627685,0,-0.4354488204,-1.206210963,-0.2645182452,-1.823254834,-0.963293887,1,1,1,1,0,1,1,1,0,0,0.0005062228738,7,2,0.3458908224,0.001239515947,12239.11069,23.70535894,0
台灣省臺北市北投區翠宜路30號,25.143662,121.5045724,北投區,32634930.67,3,5682.16,1300,379.25,0.2156731685,0.2300449917,0.5057020836,0.7990189686,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,1,0,1,1,0,0,0.02509017234,7,2,0.237855061,0.0006146299759,25103.79282,25.87690477,0
台灣省臺北市士林區愛富三街26號,25.139204,121.5443466,士林區,28233710.05,2,6236.82,1480,457.06,0.5363586534,0.2508596485,3.744785875,5.076702626,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,0,1,0,0,0,0,0,0,0,1,0.5038637227,1,0,1.510668059,0.003430204477,19076.83111,25.81814465,0
台灣省臺北市萬華區興義街5號,25.0273951,121.4927924,萬華區,3740889.23,9,885.22,1009,0,0.02136335059,0.2857022011,1.219431682,0.9948752603,0,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,0,0,1,0,0,0.007442869908,6,1,0.1526497233,0.000986001249,3707.521536,21.9206701,0
台灣省臺北市松山區虎林街25號,25.0486121,121.5760368,松山區,4973385.2,0,928.78,1129,97.8,0.172666544,0.1800453653,0.1138422039,0.2859627006,0,-0.7951454391,-1.206210963,-0.8359681728,-0.6282724622,-0.7036124956,1,1,1,1,1,1,1,1,0,0,0.003539104916,8,3,0.4665541131,0.0002532884859,4405.124181,22.14221702,1
台灣省臺北市大同區長安西路11號,25.0502049,121.5206919,大同區,2253601.36,6,568.15,868,0,0.1202001774,0.1586626119,0.1678794022,0.2283156421,0,-1.036160008,1.227191637,-1.000116762,-1.425946117,-0.963293887,1,1,1,1,1,1,1,1,0,0,0.003201674095,8,3,0.06382031308,0.000263036454,2596.314931,20.97042557,1
台灣省臺北市士林區重慶北路12號,25.0816759,121.5122714,士林區,28233710.05,2,6236.82,1480,457.06,0.2045786275,0.128110479,1.080604346,0.8348330349,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,1,0,1,0,1,0.02832119834,7,2,0.4710978176,0.0005640763749,19076.83111,25.81814465,0
台灣省臺北市士林區葫蘆街10號,25.0801802,121.5104279,士林區,28233710.05,2,6236.82,1480,457.06,0.158130886,0.2043656345,1.101462522,0.8982852831,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,1,0,1,0,1,0.03559543437,7,2,0.4879863475,0.0006069495156,19076.83111,25.81814465,0
台灣省臺北市中正區鎮江街1號,25.0444015,121.5216371,中正區,4852832.46,4,760.71,1869,368.2,0.1376399464,0.3709431075,0.1804317736,0.6100900063,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,1,1,1,1,0,1,1,1,1,0.009212230985,7,2,0.1378029655,0.0003264258996,2596.486067,21.36763512,0
台灣省臺北市南港區南深路13號,25.0253199,121.6242822,南港區,9032463.69,0,2184.24,738,0,1.083770576,0.8601071606,2.35705709,3.271480674,0,-0.4354488204,-1.206210963,-0.2645182452,-1.823254834,-0.963293887,0,0,0,0,0,0,0,0,0,0,2.197151587,0,0,4.300934827,0.004432900642,12239.11069,23.70535894,1
台灣省臺北市北投區北投路7號,25.130487,121.499264,北投區,32634930.67,3,5682.16,1300,379.25,0.329596705,0.2121352553,0.03773680599,0.960879848,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,0,1,1,1,0,0,0.0026385228,7,2,0.1448671916,0.0007391383446,25103.79282,25.87690477,0
台灣省臺北市士林區美崙街12號,25.0972803,121.5234251,士林區,28233710.05,2,6236.82,1480,457.06,0.2437028821,0.1794870958,0.3649264533,0.7943275624,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,0,1,1,1,0,1,0.01596243869,7,2,0.2627054771,0.0005367078124,19076.83111,25.81814465,0
台灣省臺北市士林區士東路15號,25.1119432,121.5268148,士林區,28233710.05,2,6236.82,1480,457.06,0.06014992218,0.1183253303,0.9693421607,2.024209268,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,1,0,0,0,1,0.006899059613,6,2,0.3826058044,0.001367708965,19076.83111,25.81814465,0
台灣省臺北市北投區知行路33號,25.1181074,121.4668056,北投區,32634930.67,3,5682.16,1300,379.25,0.1651197122,0.1113057377,0.4336528987,0.4162651706,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,1,1,1,1,0,0,0.007970007486,8,3,0.1775195872,0.0003202039774,25103.79282,25.87690477,1
台灣省臺北市松山區復興南路27號,25.0466117,121.5441902,松山區,4973385.2,0,928.78,1129,97.8,0.2590624837,0.1873315398,0.2900179418,1.84392741,0,-0.7951454391,-1.206210963,-0.8359681728,-0.6282724622,-0.7036124956,1,1,1,1,0,1,1,0,0,0,0.01407473718,6,2,0.7364119654,0.001633239513,4405.124181,22.14221702,0
台灣省臺北市北投區立賢路24號,25.1148454,121.503052,北投區,32634930.67,3,5682.16,1300,379.25,0.3363604101,0.01865092192,0.6649049997,0.5149441679,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,0,1,0,1,0,0,0.004171236134,6,1,0.2549790829,0.0003961108984,25103.79282,25.87690477,0
台灣省臺北市中正區金山北路33號,25.0446736,121.5307499,中正區,4852832.46,4,760.71,1869,368.2,0.1954665803,0.2521148886,0.2299429681,0.5694671874,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,1,1,1,1,0,1,1,1,1,0.01133159754,7,2,0.1355048874,0.000304690844,2596.486067,21.36763512,0
台灣省臺北市中山區劍南路9號,25.1075778,121.5579346,中山區,7723327.91,4,1368.209961,1440,1361.68,0.5068403214,0.4507332894,1.548650895,4.748690225,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,0,0,0,0,0,0,0,0,0,1,0.3537889954,0,0,0.5012449012,0.003297701545,5363.42216,17.73615688,1
台灣省臺北市內湖區新豐街5號,25.0592448,121.5821239,內湖區,11254761.59,1,3157.87,1370,0,0.1061158273,0.1794881156,0.8270382404,1.582464062,0,-0.2385191374,-0.8006438631,0.1786506277,0.1082767748,-0.963293887,1,1,1,1,1,1,0,0,0,1,0.01575220855,6,2,0.5563210916,0.001155083257,8215.154445,24.29395488,0
台灣省臺北市中山區華陰街4號,25.048879,121.5207999,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2093165709,0.1544614867,0.2329705119,0.2776678303,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,1,1,1,1,1,0,1,0.007532250861,8,3,0.1193497139,0.0001928248822,5363.42216,17.73615688,1
台灣省臺北市內湖區康寧路1號,25.0682072,121.6122081,內湖區,11254761.59,1,3157.87,1370,0,0.1960723264,0.08208389059,0.121139742,0.9727232543,0,-0.2385191374,-0.8006438631,0.1786506277,0.1082767748,-0.963293887,1,1,1,1,1,1,1,1,0,1,0.001949668966,8,3,0.1996479795,0.0007100169739,8215.154445,24.29395488,1
台灣省臺北市松山區基隆路20號,25.0465427,121.5672579,松山區,4973385.2,0,928.78,1129,97.8,0.1292064993,0.1701026164,0.3159837313,1.082968509,0,-0.7951454391,-1.206210963,-0.8359681728,-0.6282724622,-0.7036124956,1,1,1,1,1,1,1,1,0,0,0.00694480533,8,3,0.6152928469,0.0009592280856,4405.124181,22.14221702,1
台灣省臺北市中山區安東街16號,25.0455416,121.5420829,中山區,7723327.91,4,1368.209961,1440,1361.68,0.05303904654,0.1997139111,0.33580205,1.671733679,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,1,1,1,1,0,0,1,0.003557028691,7,3,0.1177110015,0.001160926166,5363.42216,17.73615688,1
台灣省臺北市松山區塔悠路15號,25.0504148,121.5720252,松山區,4973385.2,0,928.78,1129,97.8,0.3564605664,0.1873423486,0.483454504,0.7782188816,0,-0.7951454391,-1.206210963,-0.8359681728,-0.6282724622,-0.7036124956,1,1,1,1,0,1,1,1,0,0,0.03228516898,7,2,1.027257419,0.0006892992751,4405.124181,22.14221702,0
台灣省臺北市中正區許昌街1號,25.0458258,121.5168269,中正區,4852832.46,4,760.71,1869,368.2,0.2957829342,0.04473780441,0.02817297303,0.4562138392,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,1,1,1,0,1,1,1,1,1,0.0003728039102,7,2,0.07373874233,0.0002440951521,2596.486067,21.36763512,0
台灣省臺北市大安區新生南路14號,25.0434057,121.532549,大安區,7146045.27,1,1136.14,1851,139.95,0.1382786234,0.1504340266,0.1162505744,0.5518972053,0,-0.6026144293,-0.8006438631,-0.7415837583,1.578319028,-0.5916945953,1,1,1,1,1,1,1,1,1,1,0.002418222375,8,3,0.2024816122,0.0002981616452,3860.64034,22.68600766,1
台灣省臺北市文山區興德路35號,25.0011958,121.5562607,文山區,15745617.73,1,3150.9,1350,943.56,0.1829343144,0.144103655,0.2697326441,2.471045653,0,0.1594396043,-0.8006438631,0.1754780805,0.04715235683,1.542073942,1,1,1,1,1,1,1,0,0,1,0.007110557993,7,3,0.2983853067,0.001830404188,11663.42054,24.27161609,1
台灣省臺北市中正區天津街3號,25.0471493,121.5223142,中正區,4852832.46,4,760.71,1869,368.2,0.2796929148,0.2864639757,0.19663268,0.3749889341,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,1,1,1,0,0,1,1,1,1,0.01575459264,6,1,0.1525579141,0.0002006361338,2596.486067,21.36763512,0
台灣省臺北市北投區富貴一路8號,25.1144143,121.5241901,北投區,32634930.67,3,5682.16,1300,379.25,0.0861625849,0.07046966781,0.8210747744,1.875894047,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,1,1,0,0,0,0,0.004985441831,6,2,0.2444267568,0.001442995421,25103.79282,25.87690477,0
台灣省臺北市中山區大直街6號,25.081041,121.546287,中山區,7723327.91,4,1368.209961,1440,1361.68,0.04796045801,0.1832579973,0.1444078864,1.908031395,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,1,1,1,1,0,0,1,0.001269220768,7,3,0.07512526835,0.001325021802,5363.42216,17.73615688,1
台灣省臺北市文山區開元街7號,24.9891147,121.5692407,文山區,15745617.73,1,3150.9,1350,943.56,0.1789881252,0.3254974213,0.6436931697,3.31557981,0,0.1594396043,-0.8006438631,0.1754780805,0.04715235683,1.542073942,1,1,1,0,1,0,0,0,0,1,0.03750167554,4,1,0.5740893581,0.002455985045,11663.42054,24.27161609,0
台灣省臺北市大安區建國南路3號,25.0228683,121.537285,大安區,7146045.27,1,1136.14,1851,139.95,0.2010105892,0.147999836,0.7550754749,0.5730383175,0,-0.6026144293,-0.8006438631,-0.7415837583,1.578319028,-0.5916945953,1,1,1,1,1,1,0,1,1,1,0.02246314369,7,2,0.55204295,0.0003095830997,3860.64034,22.68600766,0
台灣省臺北市中正區懷寧街9號,25.046404,121.514247,中正區,4852832.46,4,760.71,1869,368.2,0.590418741,0.1970327171,0.2427559307,0.7095413172,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,0,1,1,1,0,1,1,1,1,1,0.0282402365,6,2,0.2060414778,0.0003796368738,2596.486067,21.36763512,1
台灣省臺北市中正區北平東路21號,25.0463258,121.5248371,中正區,4852832.46,4,760.71,1869,368.2,0.2108195451,0.1964268183,0.1052828225,0.5885598719,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,1,1,1,1,1,1,1,1,1,0.004359826164,8,3,0.1025058372,0.0003149062985,2596.486067,21.36763512,1
台灣省臺北市信義區市民大道19號,25.0447188,121.538884,信義區,5953425.42,1,1120.77,1012,282.6,0.1890637253,0.2200166292,0.6437233778,1.333013049,0,-0.7082988422,-0.8006438631,-0.7485797482,-0.9858503075,-0.2129261854,1,1,1,1,1,0,0,1,0,0,0.02677706663,6,1,0.5264018662,0.00131720657,5882.831443,22.33069826,0
台灣省臺北市北投區中正街14號,25.1319994,121.5010574,北投區,32634930.67,3,5682.16,1300,379.25,0.161702561,0.3007618421,0.257048391,1.03381881,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,1,0,1,1,0,0,0.01250128119,7,2,0.1798781985,0.0007952452382,25103.79282,25.87690477,0
台灣省臺北市中山區市民大道7號,25.044752,121.537669,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2625654789,0.08739656051,0.6164315341,1.199783086,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,1,0,1,1,1,0,1,0.01414545152,7,2,0.1932787147,0.0008331826986,5363.42216,17.73615688,0
台灣省臺北市南港區八德路4號,25.0500569,121.5651936,南港區,9032463.69,0,2184.24,738,0,0.07793086227,0.155077493,0.1405923602,1.517187639,0,-0.4354488204,-1.206210963,-0.2645182452,-1.823254834,-0.963293887,1,1,1,1,1,1,1,0,0,0,0.001699104048,7,3,0.3736007154,0.00205580981,12239.11069,23.70535894,1
台灣省臺北市北投區學園路30號,25.134589,121.471858,北投區,32634930.67,3,5682.16,1300,379.25,0.570937889,0.6728981607,0.3509865858,1.102781913,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,0,0,1,1,0,0,1,1,0,0,0.1348430989,4,1,0.3987056589,0.0008482937789,25103.79282,25.87690477,1
台灣省臺北市文山區興德路14號,25.0010197,121.5560161,文山區,15745617.73,1,3150.9,1350,943.56,0.1454761737,0.1066458548,0.2866879255,2.433583507,0,0.1594396043,-0.8006438631,0.1754780805,0.04715235683,1.542073942,1,1,1,1,1,1,1,0,0,1,0.004447800011,7,3,0.269404977,0.00180265445,11663.42054,24.27161609,1
台灣省臺北市北投區建民路8號,25.111385,121.519729,北投區,32634930.67,3,5682.16,1300,379.25,0.2542037593,0.1483707646,0.1854276035,1.203372964,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,0,1,1,1,0,0,0.006993662805,7,2,0.1470005319,0.0009256715111,25103.79282,25.87690477,0
台灣省臺北市中正區詔安街24號,25.0250721,121.5160639,中正區,4852832.46,4,760.71,1869,368.2,0.1883954439,0.2277546353,0.5609538202,0.3024532288,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,1,1,1,1,0,1,1,1,1,0.0240693704,7,2,0.1954207799,0.0001618262326,2596.486067,21.36763512,0
台灣省臺北市北投區育仁路6號,25.1326201,121.4986002,北投區,32634930.67,3,5682.16,1300,379.25,0.2490568754,0.1228257616,0.05773779124,0.7630657916,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,0,1,1,1,0,0,0.001766233701,7,2,0.1074051071,0.0005869736859,25103.79282,25.87690477,0
台灣省臺北市大同區太原路14號,25.0497254,121.514934,大同區,2253601.36,6,568.15,868,0,0.4185149019,0.2098515787,0.318638971,0.4400170315,0,-1.036160008,1.227191637,-1.000116762,-1.425946117,-0.963293887,0,1,1,1,0,1,1,1,0,0,0.02798479038,6,2,0.1352864931,0.000506932064,2596.314931,20.97042557,1
台灣省臺北市士林區國泰街27號,25.1366641,121.5425304,士林區,28233710.05,2,6236.82,1480,457.06,0.2862690226,0.3050714649,3.79883114,4.726673671,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,0,0,0,0,0,0,0,1,0.3317614589,2,0,1.463390543,0.003193698427,19076.83111,25.81814465,0
