school,park,mrt,rob,publand,robbery,urban_proj,monitor,idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,output
0.061612959453642785,0.16022007622174397,0.18263478151765572,0.6210973337739735,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.001802903547119106,8,3,0.20223390859652124,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.30807432713353133,0.27479853826833944,0.38300480727041536,0.4616868108087949,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,True,True,True,True,True,0.03242456451425608,7,2,0.19317553453445724,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.2379254341355399,0.14053660469527007,0.30720001728006907,2.630039831546684,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,True,True,True,False,False,False,0.010271918458339965,7,3,0.3428310280554395,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.328501327597944,0.15263470080565275,0.3970805274310598,0.29177647682857677,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,True,True,True,False,False,0.019909896337223936,7,2,0.08782165558346565,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.23769559912886212,0.18445023361634272,0.41667943315870537,0.4210669903038439,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.018268480050128977,8,3,0.08388252659039101,0.008919722497522299,3707.5215361744313,21.92067010484767,True,1
0.46010232277344654,0.5675380233495527,0.6408137483741984,0.47932561398143847,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,True,True,False,False,0.16733285069763754,6,1,0.16684540944971976,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.1270117418876093,0.21750809071846502,2.2817696629902398,1.6442465188956634,28233710.04999989,2,6236.82,1480,457.06,True,True,False,True,True,True,False,True,False,True,0.06303635462105972,6,2,0.875429831865438,0.0013513513513513514,19076.831114864788,25.81814465215335,True,1
0.20281148166033997,0.20658599625916865,1.4537212452545398,3.374530470755692,15745617.730000006,1,3150.9,1350,943.56,True,True,True,False,True,True,False,False,False,True,0.060908030166117594,5,2,0.9315593615870242,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.12069256728681022,0.2875025845305019,0.12737859096729767,1.1572793807634423,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0044199638675158325,8,3,0.2677868713923049,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.21496360086399285,0.08935372077368983,0.19370566776120116,3.6136350065558083,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,True,True,True,False,False,True,0.003720659254152361,6,3,0.2490114946994419,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.20998107919314296,0.5855506966267293,1.7552534962379565,1.5681808797467944,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,False,True,False,False,0.21581643395618488,6,1,0.2550785272057829,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.18242940687072803,0.3164941954947384,0.4308422098917126,0.9711784767371683,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,False,True,True,False,False,0.024875902182734142,7,2,0.13282368746531129,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,1
0.10090322729855869,0.12230275739307646,0.642752819523835,0.6226632245711283,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.00793204731229554,8,3,0.4329794021077351,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.3342711785093402,0.025243897941510888,0.004640264201125491,2.5284272514094255,9032463.689999992,0,2184.24,738,0.0,True,True,True,True,False,True,True,False,False,False,3.915597628030627e-05,6,2,0.3641553406519766,0.0,12239.1106910569,23.705358943005024,False,1
0.12199604607096816,0.09259630087880295,0.5105848354832401,4.114960362459783,15745617.730000006,1,3150.9,1350,943.56,True,True,True,False,True,True,True,False,False,True,0.0057677616452556785,6,3,0.3625885912165056,0.0007407407407407407,11663.420540740744,24.271616094825184,True,1
0.0930286578167839,0.38265776477202523,0.2798781897373909,1.223682889726479,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,False,True,True,False,False,0.00996314249420556,7,2,0.7555646123262001,0.0,4405.124180690878,22.14221702014896,False,1
0.20180268147983335,0.20123850795161025,1.0703655370354497,1.1958640093329636,15745617.730000006,1,3150.9,1350,943.56,True,True,True,True,True,True,False,True,False,True,0.04346804808915291,7,2,0.7367033632334467,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.2052234230411232,0.07797231098040017,0.2751882027239339,1.5950506837892835,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.0044034913264160164,8,3,0.13959598418636432,0.002307692307692308,25103.792823076983,25.87690477111045,True,1
0.4514025288083291,0.13440444088670309,1.6195782084417294,1.2974952325291655,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,True,False,True,False,True,0.09826062698227649,6,1,0.7351283927122538,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.18028944974663919,0.17340390890983104,0.54962918754772,1.0337420567322761,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.01718299975581893,8,3,0.45166127310209514,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.06921499914539997,0.061565457095231646,0.8438772202656208,0.610484990900056,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.003595974387317471,8,3,0.13923681092946463,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
0.21873607830305228,0.2594352049578931,0.7761413298171234,0.7162226742364176,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.044044343463392074,8,3,0.6271563065390344,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.130533204902359,0.18942834797525618,0.42484281458930073,0.331599311754349,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.010504956303419653,8,3,0.37240218373345796,0.0009881422924901185,5882.831442687748,22.33069825657978,True,1
0.3730432334099035,0.36444980429608614,0.10528644779727594,2.2039647213334996,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,False,True,False,False,True,0.014314275171145778,5,1,0.1685558971006531,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.0481885329722681,0.324980970846883,0.5990879919192014,0.5595482721542072,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,False,True,True,False,True,0.009381931365979784,7,2,0.19445149914767051,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.33525648039624006,0.29372177298720614,0.21634016590330535,2.4915189417891046,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,True,True,False,True,True,0.021303476471038595,6,2,0.4226592096433758,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.12786522677807394,0.15669896013620635,0.3677859579940336,0.6069858954515711,15745617.730000006,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,True,0.0073690874709892796,8,3,0.32617507245415694,0.0007407407407407407,11663.420540740744,24.271616094825184,True,1
0.3405016610734092,1.0263973706507221,3.1894278390140105,3.1908065110561354,32634930.67000008,3,5682.16,1300,379.25,True,False,False,True,False,False,False,False,False,False,1.1146731661646598,2,0,1.1390817176845354,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.0943159204246213,0.18906693773782202,1.3013975357288872,2.901554042932525,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,False,False,False,True,0.02320654981920855,6,2,0.5282601312971101,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.7593008038412016,0.3707644430442295,0.7427660107732506,3.0435019822448166,7146045.270000001,1,1136.14,1851,139.95,False,True,True,True,False,False,True,False,True,True,0.20910477949776826,4,1,0.9364156288293408,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.05339769433330453,0.46509591669885786,0.2886915809205452,1.593424988960582,11254761.589999998,1,3157.87,1370,0.0,True,True,True,True,True,False,True,True,False,True,0.007169669729980539,7,2,0.4035925959763538,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.2423626156295721,0.4179043808866917,1.2750472996186786,0.3340538410094218,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,False,False,True,False,True,0.1291423992277563,6,1,0.38706285922698846,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.11660600892925534,0.2124226489002101,0.7459411036207135,0.5588753351995923,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.018476780092627296,8,3,0.1074969761450179,0.008919722497522299,3707.5215361744313,21.92067010484767,True,1
0.3189717123644127,0.23462481260006307,0.21867213611756514,2.309577360997925,9032463.689999992,0,2184.24,738,0.0,True,True,True,True,False,True,True,False,False,False,0.01636513363456704,6,2,0.7722686610820408,0.0,12239.1106910569,23.705358943005024,False,1
0.1916615542194265,0.1415654651625974,0.1223044705028067,0.8069556304133959,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0033184452571195316,8,3,0.2277657449424153,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.08728400791085839,0.06922901616726043,0.27362549345680914,0.7594716622154183,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0016534055745834764,8,3,0.21506925876746397,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.3057873348480872,0.2414009986605668,0.2805257563499122,1.8435226912909746,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,True,True,False,False,True,0.020707672992787897,6,2,0.16554281797171325,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.19092899255361068,0.264155988340122,0.22125643286901836,2.491695378452158,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,False,True,True,0.011159076318670923,7,3,0.3381707068813755,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.162767589953449,0.3767560719598588,0.3493366313709719,0.09202233926194564,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,True,True,True,True,0.021422607037540852,7,2,0.17777205865685594,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.1737004818977163,0.4279708150282949,0.569268760468336,0.8891192567109353,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,True,True,True,True,0.042318720557798346,7,2,0.23418801147886942,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.17616178409503697,0.21472326303481665,1.9968785307286008,2.7524418786010045,15745617.730000006,1,3150.9,1350,943.56,True,True,False,True,True,True,False,False,False,True,0.0755339934058527,5,2,1.1938817889292273,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.4514025288083291,0.13440444088670309,1.6195782084417294,1.2974952325291655,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,True,False,True,False,True,0.09826062698227649,6,1,0.7351283927122538,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.5153632931027694,0.21407576591193808,0.031203254952412145,0.7487286900843201,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,True,True,True,False,True,0.003442555009305617,7,2,0.15212846279342393,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.23623586588165463,0.13778500819011907,0.15750223709257433,0.8852632649617438,9032463.689999992,0,2184.24,738,0.0,True,True,True,True,True,True,True,True,False,False,0.0051266601294883175,8,3,0.531523111164348,0.0,12239.1106910569,23.705358943005024,True,1
0.3931810577375029,0.07726344998846141,0.5767888875654213,3.823401494828786,15745617.730000006,1,3150.9,1350,943.56,True,True,True,False,False,True,True,False,False,True,0.017521995635386433,5,2,0.5236166976456929,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.16747346383134312,0.2207877233150592,2.2096808331070625,2.9295705866074986,28233710.04999989,2,6236.82,1480,457.06,True,True,False,True,True,True,False,False,False,True,0.08170534585487321,5,2,0.8659806734178216,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.31754065929916814,0.14627974133551758,1.71303219512633,1.0660428519246927,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,True,False,True,False,True,0.07956994376749021,6,1,0.7256175319203386,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.17716469962038078,0.2615127063564835,0.4746537650912384,0.12924411418329673,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.021991098185306354,8,3,0.18266623421362055,0.002140181915462814,2596.4860674157308,21.36763511942086,True,1
0.16058333672758165,0.251675412949093,0.7683831074925775,0.601632323077969,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.03105410922666276,8,3,0.590320928584626,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.41239900018951814,0.11888379131374897,0.7568809782358229,5.400868031501188,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,False,True,True,False,False,True,0.037108025057843816,5,2,0.644081884869545,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.19798025656630167,0.11944844176483665,2.153030811281401,1.9659450152881304,3740889.2300000014,9,885.22,1009,0.0,True,True,False,True,True,True,False,False,False,False,0.050915805204121235,5,2,0.24704595096125392,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.03957153411370522,0.3280277952167163,0.4463985672669314,2.8465765863531116,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,False,True,True,0.00579450476509664,6,2,0.40699894829867644,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.3986234426507176,0.07200554468250635,1.6671826296162222,2.968175230088315,11254761.589999998,1,3157.87,1370,0.0,True,True,True,True,False,True,False,False,False,True,0.047853306587297466,5,1,1.0689058084747232,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.2560630197783665,0.19845965433174495,0.7455095045352818,0.24330107107047003,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.03788543499467191,8,3,0.24000643572907862,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.36412922693131805,0.056318511843513074,0.8320355963112717,0.18680284081313944,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,True,True,True,False,True,0.017062733842595018,7,2,0.2504966670172205,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.19889191119722788,0.14876991572204787,0.7265588654726082,1.1401494038190316,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.02149824680588142,8,3,0.21484413847837674,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.3115398438360466,0.10108682919226797,0.8677462253791319,4.762931335092056,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,False,True,True,False,False,True,0.027327563066746344,5,2,0.6401864492037233,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.2322416570637329,0.14190820591467923,1.9337297201772086,2.666522643537498,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,True,True,False,False,False,True,0.0637299243789438,6,2,0.7692931943852068,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.29930436044474107,0.35932858400926987,0.07228788494979084,0.36355334457731825,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,True,True,True,True,0.00777446169267474,6,1,0.14618416588076036,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.3096489852142446,0.5931382280022123,1.7787278379524007,1.937340298105656,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,False,False,False,False,0.3266894265012202,4,0,0.2681515051168858,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.11898364119852703,0.39905094591903395,0.6590953622826932,2.7429920039236366,5953425.420000001,1,1120.77,1012,282.6,True,True,True,True,True,False,True,False,False,False,0.031294200133238526,6,2,0.5885649747001271,0.0009881422924901185,5882.831442687748,22.33069825657978,False,1
0.4099390844213148,0.18797231653732305,1.5203646246190559,1.698809143149575,15745617.730000006,1,3150.9,1350,943.56,True,True,True,True,False,True,False,True,False,True,0.11715503994550704,6,1,1.0591380127888468,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.0,0.026472648105103937,0.6860220863425175,4.15997573333923,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,False,True,True,True,False,False,True,0.0,6,3,0.1424989468895243,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.3931810577375029,0.07726344998846141,0.5767888875654213,3.823401494828786,15745617.730000006,1,3150.9,1350,943.56,True,True,True,False,False,True,True,False,False,True,0.017521995635386433,5,2,0.5236166976456929,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.343440602516773,0.3904765652359773,0.8269680221736513,0.3475874937438044,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,False,False,True,True,False,False,0.11090096574854907,6,1,0.15608851899264015,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.2368237187390284,0.4535538031367668,0.28894118583827116,0.2368237187390284,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,False,True,True,False,False,0.031035836846461336,7,2,0.13990267253058092,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,1
0.034909551106188874,0.13566530244761038,0.3833921675261019,1.5312990822919417,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0018157509831086148,8,3,0.2769835105399506,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.35832891300267933,0.22415104914040168,0.8007516902855107,1.702764746249771,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,False,True,True,True,False,True,0.0643162170442496,7,2,0.27664633048571835,0.002777777777777778,5363.422159722225,17.736156876374665,False,1
0.2368237187390284,0.4535538031367668,0.28894118583827116,0.2368237187390284,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,False,True,True,False,False,0.031035836846461336,7,2,0.13990267253058092,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,1
0.3179681046147157,0.22391250685201686,0.4085373768881014,2.0449081194576775,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,True,True,False,True,True,0.02908665008585931,6,2,0.4752089941774169,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.09503403323199397,0.12229730951918956,0.5248565560457052,0.7405555169344904,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.006100096288982979,8,3,0.3710939493984444,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.0392755559230733,0.2985019039038497,0.30795994858212283,0.45471139092634905,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,False,True,True,True,True,0.0036104695357920503,7,2,0.3228687042045229,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.19889191119722788,0.14876991572204787,0.7265588654726082,1.1401494038190316,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.02149824680588142,8,3,0.21484413847837674,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.13649237076334536,0.31344479546976,0.738364158357474,0.9918524861688145,15745617.730000006,1,3150.9,1350,943.56,True,True,True,True,True,False,True,True,False,True,0.031589303271617505,7,2,0.5941506622952897,0.0007407407407407407,11663.420540740744,24.271616094825184,False,1
0.1042710708803345,0.2679069658674616,2.0781948366065928,1.8911122236428735,3740889.2300000014,9,885.22,1009,0.0,True,True,False,True,True,True,False,False,False,False,0.05805426101046068,5,2,0.2450372873354389,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.16063535237188878,0.5554219067517239,1.029416301006524,1.11599104068062,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,False,True,True,True,0.0918449276633096,6,1,0.3490947120260273,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.30918939524556643,0.2558458535342458,0.4684338346845625,2.723696090942406,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,True,True,False,True,True,0.03705537639048302,6,2,0.5167345417321874,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.08526576638289224,0.13036420002299573,0.24519509085401398,0.5158929839706627,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.0027254913914089205,8,3,0.046082505725990194,0.008919722497522299,3707.5215361744313,21.92067010484767,True,1
0.5344556504090964,0.3222991906577988,0.5894146891366272,0.184332946092001,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,False,False,True,True,False,False,0.1015294054034688,6,1,0.20659564717193174,0.0069124423963133645,2596.3149308755756,20.970425567387014,False,1
0.06460264600142072,0.16075224920255127,0.35252730598183135,0.8982385169951097,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.0036610033520156813,8,3,0.14447055029645084,0.002307692307692308,25103.792823076983,25.87690477111045,True,1
0.25664533387627086,0.3473911917857248,0.13532780616602144,0.21007899557127985,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,True,True,True,True,0.012065330328395456,7,2,0.14787286636560343,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.35967864510227815,0.4068802597022203,0.5175315228503958,1.1504124780674507,28233710.04999989,2,6236.82,1480,457.06,True,True,True,True,False,False,True,True,False,True,0.07573874097102247,6,1,0.42803014255163147,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.2049920412627943,0.08103399909525467,1.9167627313758941,4.007698121485647,9032463.689999992,0,2184.24,738,0.0,True,True,True,False,True,True,False,False,False,False,0.03183996846069047,5,2,2.202788771733943,0.0,12239.1106910569,23.705358943005024,False,1
0.1844399290001144,0.36890451104066724,2.4148631321399545,1.886657588748322,28233710.04999989,2,6236.82,1480,457.06,True,True,False,True,True,False,False,False,False,True,0.16430903061736063,4,1,0.9894025240602454,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.1844399290001144,0.36890451104066724,2.4148631321399545,1.886657588748322,28233710.04999989,2,6236.82,1480,457.06,True,True,False,True,True,False,False,False,False,True,0.16430903061736063,4,1,0.9894025240602454,0.0013513513513513514,19076.831114864788,25.81814465215335,False,1
0.3396829719099301,0.16786859832382736,0.7824598649469361,4.614902652944268,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,False,True,True,False,False,True,0.04461750808355156,5,2,0.6450057175903467,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.06460264600142072,0.16075224920255127,0.35252730598183135,0.8982385169951097,32634930.67000008,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.0036610033520156813,8,3,0.14447055029645084,0.002307692307692308,25103.792823076983,25.87690477111045,True,1
0.4467324025422268,1.291229717661701,4.415344288463208,4.295220580794705,32634930.67000008,3,5682.16,1300,379.25,True,False,False,False,False,False,False,False,False,False,2.546921387276187,1,0,1.538326602166784,0.002307692307692308,25103.792823076983,25.87690477111045,False,1
0.3063630839743052,0.10751941835196904,0.5416112768858015,5.032557199439519,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,False,True,True,False,False,True,0.017840664949802628,5,2,0.47774688960603784,0.00072992700729927,8215.154445255474,24.29395487818688,False,1
0.22322015154361843,0.03429432908922334,0.03485543468157012,0.24727261398564496,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.0002668248124676165,8,3,0.05847398306288237,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
0.35734790872669403,0.45868162989004907,0.2228341718581981,0.6687013619793037,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,False,False,True,True,True,True,0.03652450871857156,6,1,0.20777274209498825,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.038463976598598015,0.14900382454328592,0.3045501352035728,0.540770728693042,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.00174546198326237,8,3,0.049201793634545674,0.008919722497522299,3707.5215361744313,21.92067010484767,True,1
0.16654469497322028,0.10766757487183067,0.2942475174543201,1.5024818105177542,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.005276288594344254,8,3,0.28422989364968554,0.0005402485143165856,3860.6403403565646,22.68600765500187,True,1
0.18319215452212528,0.30367935410923086,0.905417593688674,0.7036578048661328,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,False,True,False,False,0.050369897459095966,6,1,0.139228910232003,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
1.0282970906272322,0.6160864722087942,1.1378742109387747,3.438610136179927,7146045.270000001,1,1136.14,1851,139.95,False,True,True,False,False,False,False,False,True,True,0.7208659869889196,2,0,1.3911288868874006,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.2578793690009346,0.14821901241908814,0.2535829825458225,0.13514677184575935,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.00969260734879548,8,3,0.0942401948522636,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
0.4247786183211739,0.0981652223430832,0.3638663379319781,1.251731060390887,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,False,True,True,True,True,True,0.01517267594905268,7,2,0.4434050892981176,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.12946102025343637,0.12838488300221884,0.30861114874417306,4.285299045408529,11254761.589999998,1,3157.87,1370,0.0,True,True,True,False,True,True,True,False,False,True,0.005129375889317547,6,3,0.2832285259999141,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.23160479269591344,0.45674153671067536,0.17604944765973887,0.3528261815549034,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,True,True,True,True,0.018623131838830333,7,2,0.17287915541326554,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.11252219646277022,0.47393643827079057,0.06160383198739585,0.3700209809487435,4852832.460000001,4,760.71,1869,368.2,True,True,True,True,True,False,True,True,True,True,0.0032852318851449604,7,2,0.1296124933441913,0.002140181915462814,2596.4860674157308,21.36763511942086,False,1
0.26939324824687166,0.11763132278344741,0.7459784975025774,1.4091182246180738,15745617.730000006,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,True,0.023639375374145972,8,3,0.5665015342664482,0.0007407407407407407,11663.420540740744,24.271616094825184,True,1
0.13571636726176192,0.13754878316133337,0.4019691461685563,2.7178420356900572,4973385.200000002,0,928.78,1129,97.8,True,True,True,True,True,True,True,False,False,False,0.0075038077434795595,7,3,0.6752342965916516,0.0,4405.124180690878,22.14221702014896,False,1
0.16534367378163814,0.09922858018776899,0.6636769328048575,0.5760906155181705,2253601.3599999994,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.010888826642271369,8,3,0.1326070266820378,0.0069124423963133645,2596.3149308755756,20.970425567387014,True,1
0.050412500019362386,0.295682663142797,0.5824642844455681,1.9224769381468336,7146045.270000001,1,1136.14,1851,139.95,True,True,True,True,True,True,True,False,True,True,0.008682272187565442,7,3,0.46427972380386373,0.0005402485143165856,3860.6403403565646,22.68600765500187,False,1
0.2980679046320314,0.5365960351183627,1.4916674343219631,2.5205343007470957,9032463.689999992,0,2184.24,738,0.0,True,True,True,True,False,False,False,False,False,False,0.2385803560475659,4,0,2.3263313740723572,0.0,12239.1106910569,23.705358943005024,False,1
0.26237502789206624,0.47601040254049204,1.715128678998645,2.260401621873387,3740889.2300000014,9,885.22,1009,0.0,True,True,True,True,True,False,False,False,False,False,0.214207982270961,5,1,0.24535141094312035,0.008919722497522299,3707.5215361744313,21.92067010484767,False,1
0.12067415948722067,0.22401539576238796,0.47536580286539565,0.6832763530518519,7723327.910000004,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.01285050175917407,8,3,0.16401107162300085,0.002777777777777778,5363.422159722225,17.736156876374665,True,1
