address,lat,lng,district,publand,robbery,urban_proj,monitor,idle,school,park,mrt,rob,output,STD_publand,STD_robbery,STD_urban_proj,STD_monitor,STD_idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1 ,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8
臺北市信義區永春里9鄰松山路287巷56號,25.042846,121.580302,信義區,5953425.42,1,1120.77,1012,282.6,0.04364028168,0.08477465877,0.2150451142,0.5832080412,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,1,1,1,1,0,0,0.0007955787515,8,3,0.1717300273,0.0005762925308,5882.831443,22.33069826,1
臺北市文山區樟林里16鄰忠順街一段41巷3弄27號,24.984003,121.55759,文山區,15745617.73,1,3150.9,1350,943.56,0.02250966395,0.1535084746,0.9116624921,2.317223163,1,0.2952007692,-0.7016062578,0.3216070538,-0.04798185974,1.595383097,1,1,1,1,1,1,0,0,0,0,0.003150180616,6,2,0.5438403153,0.001716461602,11663.42054,24.27161609,0
臺北市中山區聚葉里9鄰中山北路二段115巷47號,25.060953,121.524775,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1772316802,0.04679423318,0.240421476,0.5385073553,1,-0.4690027747,0.570808739,-0.5422323236,0.212057138,2.715683806,1,1,1,1,1,1,1,1,0,1,0.001993916415,8,3,0.09288947788,0.0003739634412,5363.42216,17.73615688,1
臺北市大安區學府里1鄰羅斯福路四段131之1號,25.01057,121.537449,大安區,7146045.27,1,1136.14,1851,139.95,0.09551182514,0.2635150683,0.5447631502,0.8801512588,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,0,1,1,1,1,0.01371103757,7,2,0.4518950218,0.0004755004099,3860.64034,22.68600766,0
臺北市中正區水源里1鄰思源街1號,25.01359,121.530593,中正區,4852832.46,4,760.71,1869,368.2,0.1703725015,0.3199229407,0.4276522307,0.2210287234,1,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,1,1,1,1,0,1,1,1,1,0.02330964315,7,2,0.1835895346,0.0001182604192,2596.486067,21.36763512,0
臺北市松山區東榮里22鄰民生東路五段69巷29弄8號,25.060161,121.557766,松山區,4973385.2,0,928.78,1129,97.8,0.1189543882,0.1306023349,0.7753291788,2.565635039,1,-0.7309623912,-1.12574459,-0.7551672116,-0.6865220653,-0.6707259805,1,1,1,0,1,1,0,0,0,0,0.01204529768,5,2,1.024885902,0.002272484534,4405.124181,22.14221702,0
臺北市松山區東榮里21鄰民生東路五段69巷21弄21號,25.059473,121.55706,松山區,4973385.2,0,928.78,1129,97.8,0.1703628213,0.1861472683,0.7368474424,2.52715055,1,-0.7309623912,-1.12574459,-0.7551672116,-0.6865220653,-0.6707259805,1,1,1,0,1,1,0,0,0,0,0.0233673289,5,2,1.093357532,0.002238397298,4405.124181,22.14221702,0
臺北市中正區建國里2鄰博愛路172之1號,25.037243,121.510845,中正區,4852832.46,4,760.71,1869,368.2,0.1629747019,0.4424812299,0.128339688,0.6910190585,1,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,0,1,1,1,0,1,1,1,1,0.009254991559,6,2,0.146759124,0.0003697266231,2596.486067,21.36763512,1
臺北市大安區龍門里1鄰辛亥路二段57號,25.023067,121.537081,大安區,7146045.27,1,1136.14,1851,139.95,0.2121406632,0.113748354,0.7208209181,0.5387859435,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,0,1,0,1,1,1,0.01739387819,6,1,0.5233549676,0.0002910783055,3860.64034,22.68600766,0
臺北市中正區新營里15鄰羅斯福路二段1號,25.02961,121.520816,中正區,4852832.46,4,760.71,1869,368.2,0.1884138303,0.2305125112,0.2520412605,0.4246306516,1,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,1,1,1,1,0,1,1,1,1,0.0109465918,7,2,0.1341935204,0.0002271967103,2596.486067,21.36763512,0
臺北市松山區吉祥里20鄰光復北路85巷35號,25.05057,121.559666,松山區,4973385.2,0,928.78,1129,97.8,0.245910249,0.2457535475,0.4165094644,2.161838898,1,-0.7309623912,-1.12574459,-0.7551672116,-0.6865220653,-0.6707259805,1,1,1,1,0,0,1,0,0,0,0.0251710481,5,1,0.9081732609,0.001914826304,4405.124181,22.14221702,0
臺北市大安區芳和里18鄰嘉興街363巷23號,25.021336,121.552888,大安區,7146045.27,1,1136.14,1851,139.95,0.257726879,0.1064699935,0.1632393501,2.397848973,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,0,1,1,0,1,1,0.004479317009,6,2,0.2637181113,0.001295434345,3860.64034,22.68600766,0
臺北市松山區介壽里19鄰民生東路五段36巷4弄4之1號,25.057762,121.559318,松山區,4973385.2,0,928.78,1129,97.8,0.145320126,0.09781818515,0.7988054479,2.619229692,1,-0.7309623912,-1.12574459,-0.7551672116,-0.6865220653,-0.6707259805,1,1,1,0,1,1,0,0,0,0,0.01135498029,5,2,1.041943759,0.00231995544,4405.124181,22.14221702,0
臺北市大安區光武里12鄰大安路一段31巷31號,25.044094,121.54758,大安區,7146045.27,1,1136.14,1851,139.95,0.1790508474,0.2523243235,0.3055778445,2.264030415,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,0,1,0,1,1,0.01380566597,6,2,0.3684765077,0.001223139068,3860.64034,22.68600766,0
臺北市內湖區金瑞里3鄰內湖路三段143巷34號,25.087247,121.589093,內湖區,11254761.59,1,3157.87,1370,0,0.3375114719,0.1684525132,0.7794353597,3.989352557,1,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,1,1,1,0,0,1,0,0,0,1,0.04431452899,4,1,0.6426996724,0.002911936173,8215.154445,24.29395488,0
臺北市北投區榮光里2鄰西安街一段271號,25.111678,121.516972,北投區,32634930.67,3,5682.16,1300,379.25,0.2228408674,0.2371430458,0.1971852599,1.2827247,1,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,0,0,1,1,0,0,0.01042028701,6,1,0.1642922933,0.0009867113077,25103.79282,25.87690477,0
臺北市信義區大道里4鄰忠孝東路五段800號,25.043807,121.582085,信義區,5953425.42,1,1120.77,1012,282.6,0.2243069366,0.1805450173,0.03175242844,0.7255534864,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,0,1,1,1,0,0,0.001285893962,7,2,0.2183021911,0.0007169500854,5882.831443,22.33069826,0
臺北市松山區安平里15鄰南京東路五段291巷47弄50號,25.053554,121.567441,松山區,4973385.2,0,928.78,1129,97.8,0.1468294063,0.1058687994,0.4182469276,1.47086416,1,-0.7309623912,-1.12574459,-0.7551672116,-0.6865220653,-0.6707259805,1,1,1,1,1,1,1,0,0,0,0.006501503341,7,3,0.6709451333,0.001302802622,4405.124181,22.14221702,1
臺北市中山區恆安里4鄰雙城街10巷10之1號,25.064105,121.523487,中山區,7723327.91,4,1368.209961,1440,1361.68,0.3010398219,0.1320116799,0.3636551249,0.4984532714,1,-0.4690027747,0.570808739,-0.5422323236,0.212057138,2.715683806,1,1,1,1,0,1,1,1,0,1,0.01445193563,7,2,0.1593413254,0.0003461481051,5363.42216,17.73615688,0
臺北市中正區永功里22鄰和平西路二段70巷17弄17號,25.028112,121.51166,中正區,4852832.46,4,760.71,1869,368.2,0.2342125637,0.2989171692,0.4363867934,0.9690130552,1,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,1,1,1,0,0,1,1,1,1,0.03055150772,6,1,0.1939033053,0.0005184660541,2596.486067,21.36763512,0
臺北市信義區六藝里11鄰永吉路180巷70弄30號,25.043177,121.570341,信義區,5953425.42,1,1120.77,1012,282.6,0.1146241905,0.1182667907,0.4629457979,0.6641282891,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,1,1,1,1,0,0,0.006275802098,8,3,0.3479183896,0.0006562532501,5882.831443,22.33069826,1
臺北市內湖區金湖里10鄰民權東路六段495號,25.073221,121.60509,內湖區,11254761.59,1,3157.87,1370,0,0.05398570442,0.4605198229,0.2744073686,1.656950514,1,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,1,0,1,1,1,0,1,0,0,1,0.006822175238,5,2,0.394456448,0.00120945293,8215.154445,24.29395488,1
臺北市信義區長春里5鄰永吉路278巷57弄30號,25.043303,121.575256,信義區,5953425.42,1,1120.77,1012,282.6,0.06005840858,0.04047033737,0.1495496682,0.1101035549,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,1,1,1,1,0,0,0.0003634930392,8,3,0.1250392071,0.0001087979791,5882.831443,22.33069826,1
臺北市南港區萬福里14鄰忠孝東路六段70巷21弄26號,25.046181,121.585284,南港區,9032463.69,0,2184.24,738,0,0.07492684662,0.09677556467,0.2785256206,1.172962254,1,-0.3442944651,-1.12574459,-0.1468080685,-1.816247044,-0.932768957,1,1,1,1,1,1,1,1,0,0,0.002019613755,8,3,0.4502280319,0.001589379748,12239.11069,23.70535894,1
臺北市信義區富臺里14鄰忠孝東路五段217號,25.04135,121.570267,信義區,5953425.42,1,1120.77,1012,282.6,0,0.08976589863,0.3483215967,0.7787521298,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,1,1,1,1,0,0,0,8,3,0.2190437477,0.0007695179148,5882.831443,22.33069826,1
臺北市信義區雅祥里10鄰基隆路一段83巷40號,25.046575,121.571049,信義區,5953425.42,1,1120.77,1012,282.6,0.11957197,0.0918860249,0.7395812489,0.663180718,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,1,1,0,1,0,0,0.008125774016,7,2,0.4755196219,0.000655316915,5882.831443,22.33069826,0
臺北市中正區文盛里9鄰羅斯福路三段314號,25.016048,121.532679,中正區,4852832.46,4,760.71,1869,368.2,0.1583752235,0.06933141065,0.1573553223,0.1539774498,1,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,1,1,1,1,1,1,1,1,1,0.001727820864,8,3,0.07701239128,0.00008238493837,2596.486067,21.36763512,1
臺北市萬華區華江里7鄰長順街99巷21號,25.032433,121.490497,萬華區,3740889.23,9,885.22,1009,0,0.1721462018,0.1971191181,1.182007363,0.9574508312,1,-0.8483699905,2.6915004,-0.7762751118,-1.033240729,-0.932768957,1,1,1,1,1,1,0,1,0,0,0.04010941927,7,2,0.1551272683,0.0009489106355,3707.521536,21.9206701,0
臺北市萬華區華江里7鄰長順街99巷21號,25.032433,121.490497,萬華區,3740889.23,9,885.22,1009,0,0.1721462018,0.1971191181,1.182007363,0.9574508312,1,-0.8483699905,2.6915004,-0.7762751118,-1.033240729,-0.932768957,1,1,1,1,1,1,0,1,0,0,0.04010941927,7,2,0.1551272683,0.0009489106355,3707.521536,21.9206701,0
臺北市北投區裕民里4鄰明德路201之1號,25.111747,121.521,北投區,32634930.67,3,5682.16,1300,379.25,0.1117845975,0.04928410045,0.3478562021,1.365836283,1,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,1,1,1,0,0,0,0.001916410548,7,3,0.127231225,0.001050643295,25103.79282,25.87690477,1
臺北市信義區三張里24鄰莊敬路423巷7弄7號,25.028473,121.566717,信義區,5953425.42,1,1120.77,1012,282.6,0.07003983179,0.1441171351,0.5553308131,1.923400922,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,1,1,0,0,0,0,0.005605475853,6,2,0.38474389,0.001900593796,5882.831443,22.33069826,0
臺北市中山區新庄里9鄰農安街77巷9弄1號,25.066274,121.528598,中山區,7723327.91,4,1368.209961,1440,1361.68,0.0541861242,0.1682862082,0.385974823,0.1961909235,1,-0.4690027747,0.570808739,-0.5422323236,0.212057138,2.715683806,1,1,1,1,1,1,1,1,0,1,0.003519618484,8,3,0.1216894311,0.0001362436968,5363.42216,17.73615688,1
臺北市文山區試院里27鄰木柵路一段133號,24.987369,121.54885,文山區,15745617.73,1,3150.9,1350,943.56,0.2041251714,0.1949119538,0.8899216698,1.149092232,1,0.2952007692,-0.7016062578,0.3216070538,-0.04798185974,1.595383097,1,1,1,1,0,1,0,1,0,0,0.03540681153,6,1,0.6444793975,0.000851179431,11663.42054,24.27161609,0
臺北市大同區國順里7鄰民族西路332號,25.068584,121.509632,大同區,2253601.36,6,568.15,868,0,0.4521300737,0.1810243463,0.5158420067,0.3095744063,1,-0.990049073,1.419085404,-0.9299179467,-1.440635159,-0.932768957,0,1,1,1,0,1,1,1,0,0,0.04221988912,6,2,0.1641423467,0.0003566525419,2596.314931,20.97042557,1
臺北市信義區雙和里9鄰吳興街284巷77號,25.022309,121.563004,信義區,5953425.42,1,1120.77,1012,282.6,0.2836952361,0.2072559261,0.6604207903,2.695179089,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,0,0,1,0,0,0,0,0.03883110391,4,1,0.5756859763,0.002663220444,5882.831443,22.33069826,0
臺北市大安區學府里1鄰羅斯福路四段131之1號,25.01057,121.537449,大安區,7146045.27,1,1136.14,1851,139.95,0.09551182514,0.2635150683,0.5447631502,0.8801512588,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,0,1,1,1,1,0.01371103757,7,2,0.4518950218,0.0004755004099,3860.64034,22.68600766,0
臺北市信義區雙和里23鄰吳興街262號,25.026571,121.563998,信義區,5953425.42,1,1120.77,1012,282.6,0.1461169681,0.151449946,0.3889775492,2.336504834,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,1,1,1,0,0,0,0.008607842472,7,3,0.3432722317,0.002308799243,5882.831443,22.33069826,1
臺北市大同區建功里18鄰延平北路一段69巷40之1號,25.051385,121.513278,大同區,2253601.36,6,568.15,868,0,0.5062061223,0.1931079241,0.4130963057,0.4931314591,1,-0.990049073,1.419085404,-0.9299179467,-1.440635159,-0.932768957,0,1,1,1,0,1,1,1,0,0,0.04038116087,6,2,0.1589157646,0.0005681238008,2596.314931,20.97042557,1
臺北市內湖區清白里13鄰成功路四段167巷1號,25.083359,121.594494,內湖區,11254761.59,1,3157.87,1370,0,0.1862999977,0.1845298887,0.02926695201,3.426293442,1,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,1,1,1,0,1,1,1,0,0,1,0.001006136871,6,3,0.2000484192,0.002500944118,8215.154445,24.29395488,1
臺北市信義區富臺里14鄰忠孝東路五段217號,25.04135,121.570267,信義區,5953425.42,1,1120.77,1012,282.6,0,0.08976589863,0.3483215967,0.7787521298,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,1,1,1,1,0,0,0,8,3,0.2190437477,0.0007695179148,5882.831443,22.33069826,1
臺北市士林區三玉里10鄰忠誠路二段101號,25.11624,121.536531,士林區,28233710.05,2,6236.82,1480,457.06,0.1545393647,0.3305408721,2.300183056,3.059067819,1,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,1,1,0,0,1,0,0,0,0,1,0.1174969765,3,1,0.9284210976,0.002066937716,19076.83111,25.81814465,0
臺北市大安區龍門里6鄰新生南路二段1號,25.030152,121.535351,大安區,7146045.27,1,1136.14,1851,139.95,0.2163499972,0.2378750593,0.1949944039,0.3123144342,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,0,0,1,1,1,1,0.01003524434,6,1,0.3246097302,0.0001687274091,3860.64034,22.68600766,0
臺北市南港區百福里20鄰成福路304號,25.035805,121.590926,南港區,9032463.69,0,2184.24,738,0,0.3073055207,0.389840074,1.045913426,2.175201724,1,-0.3442944651,-1.12574459,-0.1468080685,-1.816247044,-0.932768957,1,0,1,1,0,0,0,0,0,0,0.1253004357,3,0,1.743059021,0.002947427811,12239.11069,23.70535894,0
臺北市中正區南門里10鄰重慶南路二段2號,25.034956,121.512235,中正區,4852832.46,4,760.71,1869,368.2,0.07508865353,0.4208340065,0.1024564432,0.9785975743,1,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,0,1,1,1,0,1,1,1,1,0.003237609151,6,2,0.1196758207,0.0005235942078,2596.486067,21.36763512,1
臺北市內湖區南湖里1鄰民權東路六段296巷123號,25.069371,121.609491,內湖區,11254761.59,1,3157.87,1370,0,0.1015765315,0.03769897041,0.3077112607,1.20708257,1,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,1,1,1,1,1,1,1,1,0,1,0.001178328163,8,3,0.2234933813,0.0008810821682,8215.154445,24.29395488,1
臺北市中山區新生里19鄰新生北路二段133巷59號,25.060891,121.529681,中山區,7723327.91,4,1368.209961,1440,1361.68,0.178574461,0.05598137559,0.3777209636,0.5265775013,1,-0.4690027747,0.570808739,-0.5422323236,0.212057138,2.715683806,1,1,1,1,1,1,1,1,0,1,0.003776017538,8,3,0.12245536,0.0003656788203,5363.42216,17.73615688,1
臺北市大同區重慶里13鄰敦煌路88巷2號,25.075758,121.517101,大同區,2253601.36,6,568.15,868,0,0.09954108167,0.1437957885,0.5660044138,0.1653738852,1,-0.990049073,1.419085404,-0.9299179467,-1.440635159,-0.932768957,1,1,1,1,1,1,0,1,0,0,0.00810155417,7,2,0.1156201834,0.0001905229092,2596.314931,20.97042557,0
臺北市大同區鄰江里24鄰延平北路四段111巷1號,25.071417,121.51118,大同區,2253601.36,6,568.15,868,0,0.186060165,0.1100338123,0.5083706885,0.4725036367,1,-0.990049073,1.419085404,-0.9299179467,-1.440635159,-0.932768957,1,1,1,1,1,1,1,1,0,0,0.01040782698,8,3,0.1149235237,0.0005443590284,2596.314931,20.97042557,1
臺北市信義區五全里17鄰永吉路278巷47弄23號,25.043831,121.575297,信義區,5953425.42,1,1120.77,1012,282.6,0.09537061621,0.04228804713,0.184862031,0.07479140991,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,1,1,1,1,0,0,0.0007455554319,8,3,0.1612603472,0.00007390455525,5882.831443,22.33069826,1
臺北市信義區三張里16鄰吳興街281巷72號,25.026267,121.566032,信義區,5953425.42,1,1120.77,1012,282.6,0.1597397411,0.256953902,0.607581286,2.128023605,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,1,0,0,0,0,0,0.02493862945,5,1,0.5121374646,0.002102790123,5882.831443,22.33069826,0
臺北市中正區南門里3鄰廣州街8巷5之1號,25.034934,121.508195,中正區,4852832.46,4,760.71,1869,368.2,0.03346940018,0.4359647213,0.2323748774,0.5304688741,1,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,0,1,1,1,0,1,1,1,1,0.003390692846,6,2,0.1403617998,0.0002838249728,2596.486067,21.36763512,1
臺北市大同區隆和里10鄰景化街2號,25.065035,121.511272,大同區,2253601.36,6,568.15,868,0,0.1257178612,0.1822494711,0.1271142748,0.1117133007,1,-0.990049073,1.419085404,-0.9299179467,-1.440635159,-0.932768957,1,1,1,1,1,1,1,1,0,0,0.002912444006,8,3,0.06215451529,0.0001287019594,2596.314931,20.97042557,1
臺北市中山區恆安里1鄰中山北路二段185號,25.063855,121.522597,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2165799506,0.1096206038,0.2542610781,0.6119846417,1,-0.4690027747,0.570808739,-0.5422323236,0.212057138,2.715683806,1,1,1,1,0,1,1,1,0,1,0.006036571159,7,2,0.1160923265,0.0004249893345,5363.42216,17.73615688,0
臺北市大同區民權里4鄰寧夏路171號,25.061713,121.514268,大同區,2253601.36,6,568.15,868,0,0.1469944326,0.06425002392,0.1985071581,0.162328834,1,-0.990049073,1.419085404,-0.9299179467,-1.440635159,-0.932768957,1,1,1,1,1,1,1,1,0,0,0.001874780173,8,3,0.05853594495,0.0001870147857,2596.314931,20.97042557,1
臺北市大同區至聖里13鄰承德路三段208巷95號,25.071241,121.517007,大同區,2253601.36,6,568.15,868,0,0.05197389783,0.07922823864,0.3630958583,0.2985958413,1,-0.990049073,1.419085404,-0.9299179467,-1.440635159,-0.932768957,1,1,1,1,1,1,1,1,0,0,0.001495156263,8,3,0.07061399925,0.0003440044255,2596.314931,20.97042557,1
臺北市大同區國慶里8鄰民族西路252巷1之1號,25.068362,121.512379,大同區,2253601.36,6,568.15,868,0,0.1374685302,0.06425998394,0.307944477,0.4282700898,1,-0.990049073,1.419085404,-0.9299179467,-1.440635159,-0.932768957,1,1,1,1,1,1,1,1,0,0,0.002720296992,8,3,0.07281042731,0.0004933987209,2596.314931,20.97042557,1
臺北市大同區老師里11鄰迪化街二段426之1號,25.074045,121.511779,大同區,2253601.36,6,568.15,868,0,0.2140476728,0.1961912836,0.6470363168,0.5261888489,1,-0.990049073,1.419085404,-0.9299179467,-1.440635159,-0.932768957,1,1,1,1,0,1,0,1,0,0,0.02717182922,6,1,0.1510393247,0.0006062083513,2596.314931,20.97042557,0
臺北市大安區民炤里16鄰信義路三段77號,25.03375,121.537406,大安區,7146045.27,1,1136.14,1851,139.95,0.2561252235,0.2000207801,0.1673133934,0.7502320294,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,0,1,1,1,1,1,0.00857152655,7,2,0.3117296985,0.0004053117393,3860.64034,22.68600766,0
臺北市大同區民權里4鄰寧夏路171號,25.061713,121.514268,大同區,2253601.36,6,568.15,868,0,0.1469944326,0.06425002392,0.1985071581,0.162328834,1,-0.990049073,1.419085404,-0.9299179467,-1.440635159,-0.932768957,1,1,1,1,1,1,1,1,0,0,0.001874780173,8,3,0.05853594495,0.0001870147857,2596.314931,20.97042557,1
臺北市內湖區港華里24鄰港華街129號,25.083901,121.57256,內湖區,11254761.59,1,3157.87,1370,0,0.03300924712,0.2504414405,0.4618757616,2.668890752,1,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,1,1,1,0,1,0,1,0,0,1,0.003818273065,5,2,0.3726632246,0.00194809544,8215.154445,24.29395488,0
臺北市內湖區紫星里6鄰康寧路一段64巷21號,25.07945,121.592222,內湖區,11254761.59,1,3157.87,1370,0,0.03342304508,0.4716021031,0.4776234447,3.451186136,1,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,1,0,1,0,1,0,1,0,0,1,0.007528481445,4,2,0.4913242964,0.002519113968,8215.154445,24.29395488,1
臺北市信義區六藝里4鄰永吉路180巷16弄16號,25.044938,121.571046,信義區,5953425.42,1,1120.77,1012,282.6,0.1767730357,0.124522767,0.6439168666,0.5681837292,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,1,1,0,1,0,0,0.01417407034,7,2,0.4726063346,0.0005614463727,5882.831443,22.33069826,0
